Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.091540816666665,33.15802768333334,25.555555555555557,80.0,0.5041666666666667
0 days 00:01:01.020000,187.5,37.240103950000005,33.2350118,25.555555555555557,80.0,0.7486111111111111
0 days 00:02:01.020000,187.5,37.40676905,33.240517516666664,25.555555555555557,80.0,0.6680555555555555
0 days 00:03:01.020000,187.5,37.57305731666667,33.167086766666664,25.555555555555557,80.0,0.7444444444444444
0 days 00:04:01.020000,187.5,37.70975313333334,33.00858591666667,25.555555555555557,80.0,0.42499999999999993
0 days 00:05:01.020000,187.5,37.86375258333333,32.80292273333333,25.555555555555557,80.0,0.9111111111111111
0 days 00:06:01.020000,187.5,38.03636958333333,32.53791535,25.555555555555557,80.0,0.5819444444444444
0 days 00:07:01.020000,187.5,38.1584937,32.184031583333336,25.555555555555557,80.0,0.5
0 days 00:08:01.020000,187.5,38.26893198333333,31.782898916666667,25.555555555555557,80.0,0.4972222222222222
0 days 00:09:01.020000,187.5,38.3583439,31.337239283333336,25.555555555555557,80.0,0.3333333333333333
