Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.129779,33.176588716666664,30.0,44.44444444444444,0.8319444444444444
0 days 00:01:01.020000,187.5,37.315678299999995,33.2565768,30.0,44.44444444444444,0.7458333333333333
0 days 00:02:01.020000,187.5,37.4613912,33.23528151666667,30.0,44.44444444444444,0.49583333333333335
0 days 00:03:01.020000,178.9624181833333,37.548792733333336,33.13094983333333,30.0,44.44444444444444,0.2555555555555556
0 days 00:04:01.020000,187.5,37.64475901666666,32.9969928,30.0,44.44444444444444,0.5902777777777778
0 days 00:05:01.020000,187.5,37.827328699999995,32.84225155,30.0,44.44444444444444,0.9972222222222222
0 days 00:06:01.020000,187.5,38.037862583333336,32.6202959,30.0,44.44444444444444,0.8236111111111111
0 days 00:07:01.020000,170.87095808333333,38.15923428333333,32.27978413333334,30.0,44.44444444444444,0.25972222222222224
0 days 00:08:01.020000,187.13235293333335,38.27673913333333,31.90961486666667,30.0,44.44444444444444,0.8263888888888888
0 days 00:09:01.020000,187.5,38.412814600000004,31.503516966666666,30.0,44.44444444444444,0.41666666666666663
