Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031309,33.110459,0.41666666666666663,20.0,40.0
0 days 00:00:02.020000,75.0,37.03268,33.111376,0.41666666666666663,20.0,40.0
0 days 00:00:03.020000,76.923077,37.034283,33.112485,0.41666666666666663,20.0,40.0
0 days 00:00:04.020000,81.081081,37.035976,33.11361,0.41666666666666663,20.0,40.0
0 days 00:00:05.020000,85.714286,37.0377,33.114759,0.41666666666666663,20.0,40.0
0 days 00:00:06.020000,88.235294,37.039438,33.115889,0.41666666666666663,20.0,40.0
0 days 00:00:07.020000,90.909091,37.041182,33.117005,0.41666666666666663,20.0,40.0
0 days 00:00:08.020000,93.75,37.042927,33.118125,0.41666666666666663,20.0,40.0
0 days 00:00:09.020000,96.774194,37.044673,33.11925,0.41666666666666663,20.0,40.0
0 days 00:00:10.020000,100.0,37.046416,33.120396,0.41666666666666663,20.0,40.0
0 days 00:00:11.020000,100.0,37.048158,33.121556,0.41666666666666663,20.0,40.0
0 days 00:00:12.020000,103.448276,37.0499,33.122716,0.41666666666666663,20.0,40.0
0 days 00:00:13.020000,107.142857,37.051639,33.123895,0.41666666666666663,20.0,40.0
0 days 00:00:14.020000,107.142857,37.053377,33.125092,0.41666666666666663,20.0,40.0
0 days 00:00:15.020000,111.111111,37.055113,33.126301,0.41666666666666663,20.0,40.0
0 days 00:00:16.020000,111.111111,37.05685,33.127508,0.41666666666666663,20.0,40.0
0 days 00:00:17.020000,115.384615,37.058586,33.12872,0.41666666666666663,20.0,40.0
0 days 00:00:18.020000,115.384615,37.06032,33.129951,0.41666666666666663,20.0,40.0
0 days 00:00:19.020000,115.384615,37.062054,33.131172,0.41666666666666663,20.0,40.0
0 days 00:00:20.020000,120.0,37.063788,33.132409,0.41666666666666663,20.0,40.0
0 days 00:00:21.020000,120.0,37.065519,33.133645,0.41666666666666663,20.0,40.0
0 days 00:00:22.020000,125.0,37.067251,33.134873,0.41666666666666663,20.0,40.0
0 days 00:00:23.020000,125.0,37.068981,33.136128,0.41666666666666663,20.0,40.0
0 days 00:00:24.020000,125.0,37.07071,33.13738,0.41666666666666663,20.0,40.0
0 days 00:00:25.020000,130.434783,37.072436,33.138647,0.41666666666666663,20.0,40.0
0 days 00:00:26.020000,136.363636,37.074162,33.139914,0.41666666666666663,20.0,40.0
0 days 00:00:27.020000,136.363636,37.075886,33.141192,0.41666666666666663,20.0,40.0
0 days 00:00:28.020000,142.857143,37.077606,33.142481,0.41666666666666663,20.0,40.0
0 days 00:00:29.020000,142.857143,37.079323,33.143791,0.41666666666666663,20.0,40.0
0 days 00:00:30.020000,150.0,37.081042,33.145091,0.41666666666666663,20.0,40.0
0 days 00:00:31.020000,157.894737,37.082755,33.146414,0.41666666666666663,20.0,40.0
0 days 00:00:32.020000,157.894737,37.084463,33.147768,0.41666666666666663,20.0,40.0
0 days 00:00:33.020000,166.666667,37.086172,33.149115,0.41666666666666663,20.0,40.0
0 days 00:00:34.020000,176.470588,37.087879,33.150467,0.41666666666666663,20.0,40.0
0 days 00:00:35.020000,176.470588,37.089576,33.151853,0.41666666666666663,20.0,40.0
0 days 00:00:36.020000,187.5,37.091275,33.15323,0.41666666666666663,20.0,40.0
0 days 00:00:37.020000,187.5,37.092973,33.15462,0.41666666666666663,20.0,40.0
0 days 00:00:38.020000,187.5,37.094664,33.155991,0.41666666666666663,20.0,40.0
0 days 00:00:39.020000,187.5,37.096357,33.157342,0.41666666666666663,20.0,40.0
0 days 00:00:40.020000,187.5,37.098052,33.158674,0.41666666666666663,20.0,40.0
0 days 00:00:41.020000,187.5,37.09974,33.15999,0.41666666666666663,20.0,40.0
0 days 00:00:42.020000,187.5,37.101429,33.161288,0.41666666666666663,20.0,40.0
0 days 00:00:43.020000,187.5,37.103119,33.16256,0.41666666666666663,20.0,40.0
0 days 00:00:44.020000,187.5,37.1048,33.163808,0.41666666666666663,20.0,40.0
0 days 00:00:45.020000,187.5,37.106482,33.165032,0.41666666666666663,20.0,40.0
0 days 00:00:46.020000,187.5,37.108164,33.166235,0.41666666666666663,20.0,40.0
0 days 00:00:47.020000,187.5,37.109836,33.167417,0.41666666666666663,20.0,40.0
0 days 00:00:48.020000,187.5,37.111509,33.168579,0.41666666666666663,20.0,40.0
0 days 00:00:49.020000,187.5,37.11318,33.169722,0.41666666666666663,20.0,40.0
0 days 00:00:50.020000,187.5,37.114843,33.170846,0.41666666666666663,20.0,40.0
0 days 00:00:51.020000,187.5,37.116506,33.171952,0.41666666666666663,20.0,40.0
0 days 00:00:52.020000,187.5,37.118166,33.173041,0.41666666666666663,20.0,40.0
0 days 00:00:53.020000,187.5,37.119819,33.174111,0.41666666666666663,20.0,40.0
0 days 00:00:54.020000,187.5,37.121472,33.175165,0.41666666666666663,20.0,40.0
0 days 00:00:55.020000,187.5,37.123119,33.176201,0.41666666666666663,20.0,40.0
0 days 00:00:56.020000,187.5,37.124763,33.177221,0.41666666666666663,20.0,40.0
0 days 00:00:57.020000,187.5,37.126407,33.178225,0.41666666666666663,20.0,40.0
0 days 00:00:58.020000,187.5,37.128044,33.179213,0.41666666666666663,20.0,40.0
0 days 00:00:59.020000,187.5,37.12968,33.180184,0.41666666666666663,20.0,40.0
0 days 00:01:00.020000,187.5,37.131314,33.18114,0.41666666666666663,20.0,40.0
0 days 00:01:01.020000,187.5,37.132942,33.182079,0.41666666666666663,20.0,40.0
0 days 00:01:02.020000,187.5,37.13457,33.183004,0.41666666666666663,20.0,40.0
0 days 00:01:03.020000,187.5,37.136195,33.183913,0.41666666666666663,20.0,40.0
0 days 00:01:04.020000,187.5,37.137816,33.184806,0.41666666666666663,20.0,40.0
0 days 00:01:05.020000,187.5,37.139438,33.185684,0.41666666666666663,20.0,40.0
0 days 00:01:06.020000,187.5,37.141055,33.186548,0.41666666666666663,20.0,40.0
0 days 00:01:07.020000,187.5,37.142672,33.187396,0.41666666666666663,20.0,40.0
0 days 00:01:08.020000,187.5,37.144287,33.188229,0.41666666666666663,20.0,40.0
0 days 00:01:09.020000,187.5,37.145898,33.189048,0.41666666666666663,20.0,40.0
0 days 00:01:10.020000,187.5,37.14751,33.189852,0.41666666666666663,20.0,40.0
0 days 00:01:11.020000,187.5,37.14912,33.190641,0.41666666666666663,20.0,40.0
0 days 00:01:12.020000,187.5,37.150729,33.191415,0.41666666666666663,20.0,40.0
0 days 00:01:13.020000,187.5,37.152338,33.192176,0.41666666666666663,20.0,40.0
0 days 00:01:14.020000,187.5,37.153944,33.192921,0.41666666666666663,20.0,40.0
0 days 00:01:15.020000,187.5,37.15555,33.193653,0.41666666666666663,20.0,40.0
0 days 00:01:16.020000,187.5,37.157157,33.19437,0.41666666666666663,20.0,40.0
0 days 00:01:17.020000,187.5,37.158762,33.195073,0.41666666666666663,20.0,40.0
0 days 00:01:18.020000,187.5,37.160368,33.195761,0.41666666666666663,20.0,40.0
0 days 00:01:19.020000,187.5,37.161973,33.196436,0.41666666666666663,20.0,40.0
0 days 00:01:20.020000,187.5,37.163578,33.197096,0.41666666666666663,20.0,40.0
0 days 00:01:21.020000,187.5,37.165183,33.197743,0.41666666666666663,20.0,40.0
0 days 00:01:22.020000,187.5,37.166788,33.198375,0.41666666666666663,20.0,40.0
0 days 00:01:23.020000,187.5,37.168392,33.198993,0.41666666666666663,20.0,40.0
0 days 00:01:24.020000,187.5,37.169997,33.199597,0.41666666666666663,20.0,40.0
0 days 00:01:25.020000,187.5,37.171602,33.200188,0.41666666666666663,20.0,40.0
0 days 00:01:26.020000,187.5,37.173207,33.200764,0.41666666666666663,20.0,40.0
0 days 00:01:27.020000,187.5,37.174812,33.201327,0.41666666666666663,20.0,40.0
0 days 00:01:28.020000,187.5,37.176417,33.201875,0.41666666666666663,20.0,40.0
0 days 00:01:29.020000,187.5,37.178022,33.20241,0.41666666666666663,20.0,40.0
0 days 00:01:30.020000,187.5,37.179628,33.202931,0.41666666666666663,20.0,40.0
0 days 00:01:31.020000,187.5,37.181233,33.203439,0.41666666666666663,20.0,40.0
