Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.07217766666667,33.144968999999996,22.22222222222222,53.333333333333336,0.3444444444444444
0 days 00:01:01.020000,187.5,37.2295274,33.2240037,22.22222222222222,53.333333333333336,0.9944444444444444
0 days 00:02:01.020000,187.5,37.42410183333333,33.23132751666667,22.22222222222222,53.333333333333336,0.6680555555555555
0 days 00:03:01.020000,187.5,37.588810566666666,33.141243966666664,22.22222222222222,53.333333333333336,0.75
0 days 00:04:01.020000,187.5,37.7625461,32.978381283333334,22.22222222222222,53.333333333333336,0.7430555555555556
0 days 00:05:01.020000,187.70833333333334,37.886801766666665,32.7255551,22.22222222222222,53.333333333333336,0.34027777777777773
0 days 00:06:01.020000,187.5,38.00851631666667,32.430684150000005,22.22222222222222,53.333333333333336,0.7472222222222222
0 days 00:07:01.020000,187.5,38.15799689999999,32.09701243333333,22.22222222222222,53.333333333333336,0.5874999999999999
0 days 00:08:01.020000,187.5,38.31444846666667,31.714583483333335,22.22222222222222,53.333333333333336,0.8277777777777777
0 days 00:09:01.020000,187.5,38.45954996666667,31.275260016666667,22.22222222222222,53.333333333333336,0.5
