Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.07216248333334,33.15316535,27.77777777777778,44.44444444444444,0.33194444444444443
0 days 00:01:01.020000,165.47127635,37.1431685,33.22756413333333,27.77777777777778,44.44444444444444,0.2569444444444444
0 days 00:02:01.020000,185.21241831666666,37.25047095,33.27953943333333,27.77777777777778,44.44444444444444,0.6722222222222222
0 days 00:03:01.020000,187.5,37.44535103333333,33.2912253,27.77777777777778,44.44444444444444,0.9972222222222222
0 days 00:04:01.020000,187.5,37.65914085,33.21368345,27.77777777777778,44.44444444444444,0.8333333333333333
0 days 00:05:01.020000,187.5,37.852049083333334,33.036957683333334,27.77777777777778,44.44444444444444,0.8319444444444444
0 days 00:06:01.020000,187.5,38.03371885,32.77644693333333,27.77777777777778,44.44444444444444,0.7444444444444444
0 days 00:07:01.020000,187.5,38.16532818333334,32.425610666666664,27.77777777777778,44.44444444444444,0.4180555555555555
0 days 00:08:01.020000,187.5,38.26576216666667,32.01644996666667,27.77777777777778,44.44444444444444,0.4972222222222222
0 days 00:09:01.020000,187.5,38.355073966666666,31.568645800000002,27.77777777777778,44.44444444444444,0.3333333333333333
