Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.07222351666667,33.14170943333333,20.0,62.22222222222222,0.3361111111111111
0 days 00:01:01.020000,187.5,37.17217336666667,33.201059433333334,20.0,62.22222222222222,0.4986111111111111
0 days 00:02:01.020000,187.5,37.27985878333333,33.211712516666665,20.0,62.22222222222222,0.41527777777777775
0 days 00:03:01.020000,187.5,37.36819568333333,33.16499128333333,20.0,62.22222222222222,0.3375
0 days 00:04:01.020000,187.5,37.47547191666667,33.082222216666665,20.0,62.22222222222222,0.5819444444444444
0 days 00:05:01.020000,187.5,37.60206423333333,32.94987558333334,20.0,62.22222222222222,0.4986111111111111
0 days 00:06:01.020000,187.5,37.70779898333333,32.756918416666664,20.0,62.22222222222222,0.4222222222222222
0 days 00:07:01.020000,187.5,37.84081773333333,32.534199883333336,20.0,62.22222222222222,0.75
0 days 00:08:01.020000,187.5,38.011171383333334,32.27210045,20.0,62.22222222222222,0.7444444444444444
0 days 00:09:01.020000,187.5,38.14097295,31.928148616666665,20.0,62.22222222222222,0.41666666666666663
