Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.11051713333333,33.16295623333333,24.444444444444443,53.333333333333336,0.6611111111111111
0 days 00:01:01.020000,179.30964051666666,37.22890013333333,33.22119386666667,24.444444444444443,53.333333333333336,0.3361111111111111
0 days 00:02:01.020000,187.5,37.326473416666666,33.21867236666667,24.444444444444443,53.333333333333336,0.5
0 days 00:03:01.020000,187.5,37.44391491666667,33.16749993333333,24.444444444444443,53.333333333333336,0.5083333333333333
0 days 00:04:01.020000,187.5,37.61845546666667,33.07772696666667,24.444444444444443,53.333333333333336,0.9958333333333333
0 days 00:05:01.020000,187.5,37.82154228333333,32.91767801666666,24.444444444444443,53.333333333333336,0.7486111111111111
0 days 00:06:01.020000,187.5,37.983447299999995,32.65937111666667,24.444444444444443,53.333333333333336,0.6638888888888889
0 days 00:07:01.020000,187.5,38.11482755,32.325162416666664,24.444444444444443,53.333333333333336,0.5
0 days 00:08:01.020000,187.5,38.2249184,31.9357554,24.444444444444443,53.333333333333336,0.5069444444444444
0 days 00:09:01.020000,187.5,38.38020761666667,31.53814206666667,24.444444444444443,53.333333333333336,0.9166666666666666
