Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031936,33.110709,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:02.020000,76.923077,37.03458,33.112327,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:03.020000,78.947368,37.037701,33.114217,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:04.020000,83.333333,37.041005,33.116104,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:05.020000,85.714286,37.044378,33.117973,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:06.020000,88.235294,37.047775,33.119837,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:07.020000,93.75,37.05118,33.121712,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:08.020000,93.75,37.054587,33.123598,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:09.020000,96.774194,37.057995,33.125492,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:10.020000,100.0,37.0614,33.127404,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:11.020000,103.448276,37.064803,33.129346,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:12.020000,103.448276,37.068204,33.131309,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:13.020000,107.142857,37.071602,33.133298,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:14.020000,111.111111,37.074994,33.135336,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:15.020000,111.111111,37.078384,33.137403,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:16.020000,115.384615,37.081774,33.139469,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:17.020000,115.384615,37.085158,33.141578,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:18.020000,120.0,37.088539,33.143718,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:19.020000,120.0,37.091918,33.145874,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:20.020000,125.0,37.095296,33.148038,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:21.020000,130.434783,37.098666,33.150239,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:22.020000,136.363636,37.102032,33.152473,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:23.020000,142.857143,37.105393,33.154733,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:24.020000,150.0,37.108746,33.157003,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:25.020000,157.894737,37.112096,33.159263,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:26.020000,166.666667,37.11544,33.161558,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:27.020000,176.470588,37.118777,33.163838,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:28.020000,176.470588,37.122109,33.166119,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:29.020000,187.5,37.125441,33.168374,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:30.020000,187.5,37.128769,33.170583,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:31.020000,187.5,37.132097,33.172721,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:32.020000,187.5,37.135428,33.174795,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:33.020000,187.5,37.138757,33.176814,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:34.020000,187.5,37.142081,33.178781,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:35.020000,187.5,37.145408,33.180703,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:36.020000,187.5,37.148728,33.182581,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:37.020000,187.5,37.152043,33.184419,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:38.020000,187.5,37.15536,33.186219,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:39.020000,187.5,37.158666,33.187983,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:40.020000,187.5,37.16197,33.189711,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:41.020000,187.5,37.165273,33.191404,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:42.020000,187.5,37.168565,33.193064,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:43.020000,187.5,37.171857,33.194691,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:44.020000,187.5,37.175143,33.196286,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:45.020000,187.5,37.178423,33.197848,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:46.020000,187.5,37.181702,33.199379,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:47.020000,187.5,37.184972,33.200879,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:48.020000,187.5,37.188239,33.202348,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:49.020000,187.5,37.191505,33.203787,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:50.020000,187.5,37.194763,33.205195,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:51.020000,187.5,37.198021,33.206573,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:52.020000,187.5,37.201274,33.207921,0.8333333333333333,24.444444444444443,71.11111111111111
0 days 00:00:53.020000,187.5,37.204525,33.209239,0.8333333333333333,24.444444444444443,71.11111111111111
