Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.3556758,37.139744533333335,33.17236211666667,25.555555555555557,80.0,0.9166666666666666
0 days 00:01:01.020000,187.5,37.35605965,33.24094913333333,25.555555555555557,80.0,0.9097222222222221
0 days 00:02:01.020000,187.5,37.5225341,33.19268115,25.555555555555557,80.0,0.5069444444444444
0 days 00:03:01.020000,187.5,37.68783488333334,33.07142493333333,25.555555555555557,80.0,0.9152777777777777
0 days 00:04:01.020000,187.5,37.89186326666666,32.88712695,25.555555555555557,80.0,0.8249999999999998
0 days 00:05:01.020000,186.76470586666667,38.02609253333333,32.5932104,25.555555555555557,80.0,0.33194444444444443
0 days 00:06:01.020000,187.5,38.09041011666667,32.223403250000004,25.555555555555557,80.0,0.25833333333333336
0 days 00:07:01.020000,187.70833333333334,38.20031301666667,31.862598866666666,25.555555555555557,80.0,0.7513888888888889
0 days 00:08:01.020000,187.5,38.375837583333336,31.49652156666667,25.555555555555557,80.0,0.8319444444444444
0 days 00:09:01.020000,187.5,38.54897613333333,31.068640583333334,25.555555555555557,80.0,0.75
