Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,127.41880066666666,37.06275065,33.14491748333333,25.555555555555557,62.22222222222222,0.25972222222222224
0 days 00:01:01.020000,186.76470586666667,37.19210711666667,33.23023785,25.555555555555557,62.22222222222222,0.8319444444444444
0 days 00:02:01.020000,187.5,37.37769385,33.26380303333333,25.555555555555557,62.22222222222222,0.7416666666666667
0 days 00:03:01.020000,171.12573104999998,37.49529141666667,33.190880183333334,25.555555555555557,62.22222222222222,0.25972222222222224
0 days 00:04:01.020000,187.31617646666666,37.62068841666667,33.077772,25.555555555555557,62.22222222222222,0.8333333333333333
0 days 00:05:01.020000,187.5,37.81379781666667,32.92090163333333,25.555555555555557,62.22222222222222,0.8263888888888888
0 days 00:06:01.020000,187.5,37.95748866666667,32.66204678333334,25.555555555555557,62.22222222222222,0.4180555555555555
0 days 00:07:01.020000,187.5,38.06049298333333,32.333516333333336,25.555555555555557,62.22222222222222,0.4986111111111111
0 days 00:08:01.020000,187.5,38.16226423333333,31.965682416666667,25.555555555555557,62.22222222222222,0.41527777777777775
0 days 00:09:01.020000,187.5,38.242574966666666,31.557126,25.555555555555557,62.22222222222222,0.3333333333333333
