Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.1935416,37.12011856666666,33.167424249999996,25.555555555555557,48.888888888888886,0.75
0 days 00:01:01.020000,187.5,37.296227300000005,33.2374545,25.555555555555557,48.888888888888886,0.7472222222222222
0 days 00:02:01.020000,187.5,37.45155761666667,33.215070133333334,25.555555555555557,48.888888888888886,0.5819444444444444
0 days 00:03:01.020000,187.5,37.57764415,33.11151413333333,25.555555555555557,48.888888888888886,0.5069444444444444
0 days 00:04:01.020000,187.5,37.74145895,32.96454693333333,25.555555555555557,48.888888888888886,0.9180555555555555
0 days 00:05:01.020000,187.5,37.962664483333334,32.766292183333334,25.555555555555557,48.888888888888886,0.9916666666666667
0 days 00:06:01.020000,187.5,38.13354056666666,32.4592472,25.555555555555557,48.888888888888886,0.5013888888888889
0 days 00:07:01.020000,187.5,38.25308251666667,32.06694711666667,25.555555555555557,48.888888888888886,0.5833333333333333
0 days 00:08:01.020000,187.5,38.38078796666667,31.637024,25.555555555555557,48.888888888888886,0.5791666666666665
0 days 00:09:01.020000,187.31617646666666,38.4775165,31.151925366666667,25.555555555555557,48.888888888888886,0.3333333333333333
