Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,147.10451229999998,37.081682783333335,33.15914561666667,28.88888888888889,40.0,0.4194444444444444
0 days 00:01:01.020000,187.5,37.20018111666666,33.24368763333334,28.88888888888889,40.0,0.5819444444444444
0 days 00:02:01.020000,187.5,37.32662066666667,33.268860233333335,28.88888888888889,40.0,0.5027777777777778
0 days 00:03:01.020000,187.5,37.46277741666667,33.23472125,28.88888888888889,40.0,0.6680555555555555
0 days 00:04:01.020000,187.5,37.62761711666667,33.14240695,28.88888888888889,40.0,0.7527777777777778
0 days 00:05:01.020000,187.5,37.820129566666665,32.98622066666667,28.88888888888889,40.0,0.9055555555555554
0 days 00:06:01.020000,169.02111288333333,37.95372303333333,32.72975331666667,28.88888888888889,40.0,0.2513888888888889
0 days 00:07:01.020000,186.76470586666667,38.01741715,32.4022785,28.88888888888889,40.0,0.3444444444444444
0 days 00:08:01.020000,187.5,38.165509883333335,32.0905178,28.88888888888889,40.0,0.9972222222222222
0 days 00:09:01.020000,187.5,38.369336233333335,31.754460816666665,28.88888888888889,40.0,0.8333333333333333
