Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032053,33.110498,0.9166666666666666,20.0,40.0
0 days 00:00:02.020000,76.923077,37.034944,33.111983,0.9166666666666666,20.0,40.0
0 days 00:00:03.020000,78.947368,37.038361,33.113748,0.9166666666666666,20.0,40.0
0 days 00:00:04.020000,83.333333,37.041981,33.11551,0.9166666666666666,20.0,40.0
0 days 00:00:05.020000,85.714286,37.045675,33.117254,0.9166666666666666,20.0,40.0
0 days 00:00:06.020000,88.235294,37.049397,33.118991,0.9166666666666666,20.0,40.0
0 days 00:00:07.020000,93.75,37.053127,33.12074,0.9166666666666666,20.0,40.0
0 days 00:00:08.020000,93.75,37.056859,33.122502,0.9166666666666666,20.0,40.0
0 days 00:00:09.020000,96.774194,37.060592,33.124273,0.9166666666666666,20.0,40.0
0 days 00:00:10.020000,100.0,37.064323,33.126066,0.9166666666666666,20.0,40.0
0 days 00:00:11.020000,103.448276,37.06805,33.127892,0.9166666666666666,20.0,40.0
0 days 00:00:12.020000,107.142857,37.071774,33.129753,0.9166666666666666,20.0,40.0
0 days 00:00:13.020000,107.142857,37.075493,33.131658,0.9166666666666666,20.0,40.0
0 days 00:00:14.020000,111.111111,37.079209,33.133587,0.9166666666666666,20.0,40.0
0 days 00:00:15.020000,111.111111,37.082923,33.135545,0.9166666666666666,20.0,40.0
0 days 00:00:16.020000,115.384615,37.086636,33.137506,0.9166666666666666,20.0,40.0
0 days 00:00:17.020000,115.384615,37.090342,33.139513,0.9166666666666666,20.0,40.0
0 days 00:00:18.020000,120.0,37.094044,33.141556,0.9166666666666666,20.0,40.0
0 days 00:00:19.020000,125.0,37.097744,33.143622,0.9166666666666666,20.0,40.0
0 days 00:00:20.020000,125.0,37.101439,33.145723,0.9166666666666666,20.0,40.0
0 days 00:00:21.020000,130.434783,37.105127,33.147832,0.9166666666666666,20.0,40.0
0 days 00:00:22.020000,136.363636,37.108809,33.149954,0.9166666666666666,20.0,40.0
0 days 00:00:23.020000,142.857143,37.112486,33.152108,0.9166666666666666,20.0,40.0
0 days 00:00:24.020000,150.0,37.116156,33.154234,0.9166666666666666,20.0,40.0
0 days 00:00:25.020000,157.894737,37.119818,33.156388,0.9166666666666666,20.0,40.0
0 days 00:00:26.020000,166.666667,37.123477,33.158553,0.9166666666666666,20.0,40.0
0 days 00:00:27.020000,176.470588,37.127126,33.160718,0.9166666666666666,20.0,40.0
0 days 00:00:28.020000,187.5,37.130768,33.162882,0.9166666666666666,20.0,40.0
0 days 00:00:29.020000,187.5,37.134413,33.164999,0.9166666666666666,20.0,40.0
0 days 00:00:30.020000,187.5,37.138054,33.167035,0.9166666666666666,20.0,40.0
0 days 00:00:31.020000,187.5,37.141695,33.169001,0.9166666666666666,20.0,40.0
0 days 00:00:32.020000,187.5,37.145338,33.170904,0.9166666666666666,20.0,40.0
0 days 00:00:33.020000,187.5,37.148975,33.172752,0.9166666666666666,20.0,40.0
0 days 00:00:34.020000,187.5,37.152608,33.174549,0.9166666666666666,20.0,40.0
0 days 00:00:35.020000,187.5,37.156243,33.176299,0.9166666666666666,20.0,40.0
0 days 00:00:36.020000,187.5,37.159866,33.178006,0.9166666666666666,20.0,40.0
0 days 00:00:37.020000,187.5,37.163487,33.179673,0.9166666666666666,20.0,40.0
0 days 00:00:38.020000,187.5,37.167107,33.1813,0.9166666666666666,20.0,40.0
0 days 00:00:39.020000,187.5,37.170712,33.182889,0.9166666666666666,20.0,40.0
0 days 00:00:40.020000,187.5,37.174318,33.184441,0.9166666666666666,20.0,40.0
0 days 00:00:41.020000,187.5,37.177918,33.185957,0.9166666666666666,20.0,40.0
0 days 00:00:42.020000,187.5,37.181507,33.187438,0.9166666666666666,20.0,40.0
0 days 00:00:43.020000,187.5,37.185098,33.188885,0.9166666666666666,20.0,40.0
0 days 00:00:44.020000,187.5,37.188675,33.190297,0.9166666666666666,20.0,40.0
0 days 00:00:45.020000,187.5,37.192249,33.191676,0.9166666666666666,20.0,40.0
0 days 00:00:46.020000,187.5,37.195821,33.193022,0.9166666666666666,20.0,40.0
0 days 00:00:47.020000,187.5,37.19938,33.194334,0.9166666666666666,20.0,40.0
0 days 00:00:48.020000,187.5,37.20294,33.195613,0.9166666666666666,20.0,40.0
0 days 00:00:49.020000,187.5,37.206493,33.196861,0.9166666666666666,20.0,40.0
0 days 00:00:50.020000,187.5,37.210042,33.198075,0.9166666666666666,20.0,40.0
0 days 00:00:51.020000,187.5,37.21359,33.199258,0.9166666666666666,20.0,40.0
0 days 00:00:52.020000,187.5,37.217134,33.20041,0.9166666666666666,20.0,40.0
0 days 00:00:53.020000,187.5,37.220677,33.201529,0.9166666666666666,20.0,40.0
0 days 00:00:54.020000,187.5,37.224219,33.202617,0.9166666666666666,20.0,40.0
0 days 00:00:55.020000,187.5,37.227759,33.203674,0.9166666666666666,20.0,40.0
0 days 00:00:56.020000,187.5,37.231299,33.2047,0.9166666666666666,20.0,40.0
0 days 00:00:57.020000,187.5,37.234837,33.205696,0.9166666666666666,20.0,40.0
0 days 00:00:58.020000,187.5,37.238375,33.20666,0.9166666666666666,20.0,40.0
0 days 00:00:59.020000,187.5,37.241913,33.207594,0.9166666666666666,20.0,40.0
0 days 00:01:00.020000,187.5,37.245451,33.208498,0.9166666666666666,20.0,40.0
