Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031317,33.110459,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:02.020000,75.0,37.032695,33.111375,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:03.020000,76.923077,37.034305,33.112485,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:04.020000,81.081081,37.036006,33.113609,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:05.020000,85.714286,37.037737,33.114758,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:06.020000,88.235294,37.039483,33.115889,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:07.020000,90.909091,37.041234,33.117005,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:08.020000,93.75,37.042987,33.118124,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:09.020000,96.774194,37.044739,33.119249,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:10.020000,100.0,37.04649,33.120396,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:11.020000,100.0,37.048239,33.121556,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:12.020000,103.448276,37.049989,33.122715,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:13.020000,107.142857,37.051736,33.123895,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:14.020000,107.142857,37.053481,33.125092,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:15.020000,111.111111,37.055225,33.1263,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:16.020000,111.111111,37.056969,33.127508,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:17.020000,115.384615,37.058713,33.128719,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:18.020000,115.384615,37.060454,33.129951,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:19.020000,115.384615,37.062197,33.131172,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:20.020000,120.0,37.063937,33.132409,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:21.020000,120.0,37.065677,33.133645,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:22.020000,125.0,37.067417,33.134873,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:23.020000,125.0,37.069154,33.136128,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:24.020000,125.0,37.070891,33.13738,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:25.020000,130.434783,37.072626,33.138647,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:26.020000,136.363636,37.07436,33.139914,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:27.020000,136.363636,37.076092,33.141192,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:28.020000,142.857143,37.077821,33.142481,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:29.020000,142.857143,37.079547,33.143791,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:30.020000,150.0,37.081275,33.145091,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:31.020000,157.894737,37.082998,33.146414,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:32.020000,157.894737,37.084715,33.147769,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:33.020000,166.666667,37.086433,33.149116,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:34.020000,176.470588,37.08815,33.150468,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:35.020000,176.470588,37.089859,33.151854,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:36.020000,187.5,37.091568,33.153231,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:37.020000,187.5,37.093276,33.154621,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:38.020000,187.5,37.09498,33.155993,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:39.020000,187.5,37.096685,33.157344,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:40.020000,187.5,37.098392,33.158676,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:41.020000,187.5,37.100093,33.159992,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:42.020000,187.5,37.101796,33.161287,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:43.020000,187.5,37.103499,33.162556,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:44.020000,187.5,37.105195,33.163801,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:45.020000,187.5,37.106892,33.165022,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:46.020000,187.5,37.108589,33.166221,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:47.020000,187.5,37.110278,33.1674,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:48.020000,187.5,37.111967,33.168558,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:49.020000,187.5,37.113655,33.169697,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:50.020000,187.5,37.115336,33.170817,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:51.020000,187.5,37.117018,33.171919,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:52.020000,187.5,37.118696,33.173003,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:53.020000,187.5,37.120369,33.174069,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:54.020000,187.5,37.122042,33.175118,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:55.020000,187.5,37.12371,33.17615,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:56.020000,187.5,37.125375,33.177165,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:57.020000,187.5,37.127041,33.178163,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:58.020000,187.5,37.1287,33.179145,0.41666666666666663,20.0,75.55555555555556
0 days 00:00:59.020000,187.5,37.130359,33.180111,0.41666666666666663,20.0,75.55555555555556
0 days 00:01:00.020000,187.5,37.132016,33.181061,0.41666666666666663,20.0,75.55555555555556
0 days 00:01:01.020000,187.5,37.133668,33.181995,0.41666666666666663,20.0,75.55555555555556
0 days 00:01:02.020000,187.5,37.13532,33.182913,0.41666666666666663,20.0,75.55555555555556
0 days 00:01:03.020000,187.5,37.136968,33.183816,0.41666666666666663,20.0,75.55555555555556
0 days 00:01:04.020000,187.5,37.138615,33.184703,0.41666666666666663,20.0,75.55555555555556
0 days 00:01:05.020000,187.5,37.140262,33.185575,0.41666666666666663,20.0,75.55555555555556
0 days 00:01:06.020000,187.5,37.141904,33.186431,0.41666666666666663,20.0,75.55555555555556
0 days 00:01:07.020000,187.5,37.143547,33.187272,0.41666666666666663,20.0,75.55555555555556
0 days 00:01:08.020000,187.5,37.145188,33.188098,0.41666666666666663,20.0,75.55555555555556
0 days 00:01:09.020000,187.5,37.146826,33.188909,0.41666666666666663,20.0,75.55555555555556
0 days 00:01:10.020000,187.5,37.148464,33.189705,0.41666666666666663,20.0,75.55555555555556
0 days 00:01:11.020000,187.5,37.150101,33.190487,0.41666666666666663,20.0,75.55555555555556
0 days 00:01:12.020000,187.5,37.151737,33.191253,0.41666666666666663,20.0,75.55555555555556
0 days 00:01:13.020000,187.5,37.153373,33.192005,0.41666666666666663,20.0,75.55555555555556
0 days 00:01:14.020000,187.5,37.155006,33.192742,0.41666666666666663,20.0,75.55555555555556
0 days 00:01:15.020000,187.5,37.15664,33.193465,0.41666666666666663,20.0,75.55555555555556
0 days 00:01:16.020000,187.5,37.158274,33.194173,0.41666666666666663,20.0,75.55555555555556
0 days 00:01:17.020000,187.5,37.159907,33.194866,0.41666666666666663,20.0,75.55555555555556
0 days 00:01:18.020000,187.5,37.16154,33.195546,0.41666666666666663,20.0,75.55555555555556
