Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,150.90817376666666,37.1008545,33.16312248333333,26.666666666666668,44.44444444444444,0.5888888888888888
0 days 00:01:01.020000,187.5,37.2769966,33.24556128333333,26.666666666666668,44.44444444444444,0.9097222222222221
0 days 00:02:01.020000,187.5,37.44216948333334,33.2363162,26.666666666666668,44.44444444444444,0.49583333333333335
0 days 00:03:01.020000,177.08333326666667,37.52941688333333,33.13165263333333,26.666666666666668,44.44444444444444,0.2555555555555556
0 days 00:04:01.020000,187.5,37.62532866666666,32.99652755,26.666666666666668,44.44444444444444,0.5833333333333333
0 days 00:05:01.020000,187.5,37.75976213333333,32.82298441666667,26.666666666666668,44.44444444444444,0.5888888888888888
0 days 00:06:01.020000,187.5,37.931123400000004,32.6068613,26.666666666666668,44.44444444444444,0.9097222222222221
0 days 00:07:01.020000,187.5,38.09182706666666,32.31925055,26.666666666666668,44.44444444444444,0.4986111111111111
0 days 00:08:01.020000,187.5,38.19183233333333,31.945845666666667,26.666666666666668,44.44444444444444,0.42361111111111105
0 days 00:09:01.020000,187.5,38.32772753333334,31.562132683333335,26.666666666666668,44.44444444444444,0.8333333333333333
