Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031443,33.110902,0.5,28.88888888888889,80.0
0 days 00:00:02.020000,75.0,37.033076,33.112357,0.5,28.88888888888889,80.0
0 days 00:00:03.020000,81.081081,37.034988,33.114046,0.5,28.88888888888889,80.0
0 days 00:00:04.020000,83.333333,37.037009,33.115746,0.5,28.88888888888889,80.0
0 days 00:00:05.020000,85.714286,37.039072,33.117428,0.5,28.88888888888889,80.0
0 days 00:00:06.020000,88.235294,37.041149,33.119106,0.5,28.88888888888889,80.0
0 days 00:00:07.020000,90.909091,37.043232,33.120786,0.5,28.88888888888889,80.0
0 days 00:00:08.020000,93.75,37.045317,33.12246,0.5,28.88888888888889,80.0
0 days 00:00:09.020000,96.774194,37.047402,33.124151,0.5,28.88888888888889,80.0
0 days 00:00:10.020000,100.0,37.049485,33.125854,0.5,28.88888888888889,80.0
0 days 00:00:11.020000,103.448276,37.051566,33.127573,0.5,28.88888888888889,80.0
0 days 00:00:12.020000,103.448276,37.053647,33.1293,0.5,28.88888888888889,80.0
0 days 00:00:13.020000,107.142857,37.055727,33.131036,0.5,28.88888888888889,80.0
0 days 00:00:14.020000,107.142857,37.057805,33.13279,0.5,28.88888888888889,80.0
0 days 00:00:15.020000,111.111111,37.059881,33.13456,0.5,28.88888888888889,80.0
0 days 00:00:16.020000,111.111111,37.061957,33.13633,0.5,28.88888888888889,80.0
0 days 00:00:17.020000,115.384615,37.064031,33.138114,0.5,28.88888888888889,80.0
0 days 00:00:18.020000,115.384615,37.066103,33.139918,0.5,28.88888888888889,80.0
0 days 00:00:19.020000,120.0,37.068174,33.141728,0.5,28.88888888888889,80.0
0 days 00:00:20.020000,120.0,37.070244,33.143555,0.5,28.88888888888889,80.0
0 days 00:00:21.020000,125.0,37.072313,33.145363,0.5,28.88888888888889,80.0
0 days 00:00:22.020000,125.0,37.07438,33.147198,0.5,28.88888888888889,80.0
0 days 00:00:23.020000,130.434783,37.076446,33.149042,0.5,28.88888888888889,80.0
0 days 00:00:24.020000,130.434783,37.078509,33.150907,0.5,28.88888888888889,80.0
0 days 00:00:25.020000,136.363636,37.080571,33.152764,0.5,28.88888888888889,80.0
0 days 00:00:26.020000,136.363636,37.08263,33.154645,0.5,28.88888888888889,80.0
0 days 00:00:27.020000,142.857143,37.084687,33.156551,0.5,28.88888888888889,80.0
0 days 00:00:28.020000,150.0,37.086739,33.158466,0.5,28.88888888888889,80.0
0 days 00:00:29.020000,157.894737,37.088789,33.160403,0.5,28.88888888888889,80.0
0 days 00:00:30.020000,166.666667,37.090836,33.162368,0.5,28.88888888888889,80.0
0 days 00:00:31.020000,166.666667,37.092879,33.164337,0.5,28.88888888888889,80.0
0 days 00:00:32.020000,176.470588,37.09492,33.166314,0.5,28.88888888888889,80.0
0 days 00:00:33.020000,187.5,37.096958,33.16831,0.5,28.88888888888889,80.0
0 days 00:00:34.020000,187.5,37.098993,33.170315,0.5,28.88888888888889,80.0
0 days 00:00:35.020000,187.5,37.101027,33.172301,0.5,28.88888888888889,80.0
0 days 00:00:36.020000,187.5,37.103062,33.174243,0.5,28.88888888888889,80.0
0 days 00:00:37.020000,187.5,37.105098,33.176141,0.5,28.88888888888889,80.0
0 days 00:00:38.020000,187.5,37.10713,33.178001,0.5,28.88888888888889,80.0
0 days 00:00:39.020000,187.5,37.109165,33.179826,0.5,28.88888888888889,80.0
0 days 00:00:40.020000,187.5,37.111197,33.181618,0.5,28.88888888888889,80.0
0 days 00:00:41.020000,187.5,37.113225,33.183381,0.5,28.88888888888889,80.0
0 days 00:00:42.020000,187.5,37.115254,33.185115,0.5,28.88888888888889,80.0
