Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.14906705,33.16807743333333,21.11111111111111,48.888888888888886,0.9930555555555556
0 days 00:01:01.020000,187.5,37.33500741666667,33.2122661,21.11111111111111,48.888888888888886,0.5902777777777778
0 days 00:02:01.020000,187.5,37.51867561666666,33.170221616666666,21.11111111111111,48.888888888888886,0.9944444444444444
0 days 00:03:01.020000,187.5,37.71202533333334,33.04369705,21.11111111111111,48.888888888888886,0.6666666666666666
0 days 00:04:01.020000,187.5,37.86506923333333,32.82038433333334,21.11111111111111,48.888888888888886,0.6597222222222221
0 days 00:05:01.020000,177.02205883333332,37.96870368333334,32.5158224,21.11111111111111,48.888888888888886,0.2555555555555556
0 days 00:06:01.020000,187.5,38.060035283333335,32.179684933333334,21.11111111111111,48.888888888888886,0.5805555555555555
0 days 00:07:01.020000,187.5,38.169785016666665,31.812243566666666,21.11111111111111,48.888888888888886,0.4263888888888889
0 days 00:08:01.020000,187.5,38.32413235,31.43695105,21.11111111111111,48.888888888888886,0.9875
0 days 00:09:01.020000,165.3257225,38.4581349,31.00199071666667,21.11111111111111,48.888888888888886,0.25
