Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031809,33.11054,0.75,21.11111111111111,57.77777777777778
0 days 00:00:02.020000,76.923077,37.034195,33.111908,0.75,21.11111111111111,57.77777777777778
0 days 00:00:03.020000,78.947368,37.037009,33.113538,0.75,21.11111111111111,57.77777777777778
0 days 00:00:04.020000,83.333333,37.039988,33.115166,0.75,21.11111111111111,57.77777777777778
0 days 00:00:05.020000,85.714286,37.043028,33.116779,0.75,21.11111111111111,57.77777777777778
0 days 00:00:06.020000,88.235294,37.046091,33.118387,0.75,21.11111111111111,57.77777777777778
0 days 00:00:07.020000,93.75,37.04916,33.120004,0.75,21.11111111111111,57.77777777777778
0 days 00:00:08.020000,93.75,37.052231,33.121633,0.75,21.11111111111111,57.77777777777778
0 days 00:00:09.020000,96.774194,37.055303,33.123267,0.75,21.11111111111111,57.77777777777778
0 days 00:00:10.020000,100.0,37.058373,33.124917,0.75,21.11111111111111,57.77777777777778
0 days 00:00:11.020000,103.448276,37.061441,33.126594,0.75,21.11111111111111,57.77777777777778
0 days 00:00:12.020000,103.448276,37.064506,33.128289,0.75,21.11111111111111,57.77777777777778
0 days 00:00:13.020000,107.142857,37.06757,33.130006,0.75,21.11111111111111,57.77777777777778
0 days 00:00:14.020000,107.142857,37.07063,33.13175,0.75,21.11111111111111,57.77777777777778
0 days 00:00:15.020000,111.111111,37.073687,33.133524,0.75,21.11111111111111,57.77777777777778
0 days 00:00:16.020000,115.384615,37.076743,33.135315,0.75,21.11111111111111,57.77777777777778
0 days 00:00:17.020000,115.384615,37.079793,33.137146,0.75,21.11111111111111,57.77777777777778
0 days 00:00:18.020000,120.0,37.082843,33.138982,0.75,21.11111111111111,57.77777777777778
0 days 00:00:19.020000,120.0,37.085889,33.140849,0.75,21.11111111111111,57.77777777777778
0 days 00:00:20.020000,125.0,37.088934,33.142731,0.75,21.11111111111111,57.77777777777778
0 days 00:00:21.020000,130.434783,37.091971,33.144647,0.75,21.11111111111111,57.77777777777778
0 days 00:00:22.020000,130.434783,37.095005,33.146595,0.75,21.11111111111111,57.77777777777778
0 days 00:00:23.020000,136.363636,37.098039,33.148553,0.75,21.11111111111111,57.77777777777778
0 days 00:00:24.020000,142.857143,37.101065,33.150537,0.75,21.11111111111111,57.77777777777778
0 days 00:00:25.020000,150.0,37.104087,33.152538,0.75,21.11111111111111,57.77777777777778
0 days 00:00:26.020000,157.894737,37.107103,33.154566,0.75,21.11111111111111,57.77777777777778
0 days 00:00:27.020000,166.666667,37.110113,33.156589,0.75,21.11111111111111,57.77777777777778
0 days 00:00:28.020000,176.470588,37.113119,33.158594,0.75,21.11111111111111,57.77777777777778
0 days 00:00:29.020000,187.5,37.116121,33.160615,0.75,21.11111111111111,57.77777777777778
0 days 00:00:30.020000,187.5,37.119118,33.162624,0.75,21.11111111111111,57.77777777777778
0 days 00:00:31.020000,187.5,37.122113,33.164565,0.75,21.11111111111111,57.77777777777778
0 days 00:00:32.020000,187.5,37.125111,33.166442,0.75,21.11111111111111,57.77777777777778
0 days 00:00:33.020000,187.5,37.12811,33.168261,0.75,21.11111111111111,57.77777777777778
0 days 00:00:34.020000,187.5,37.131103,33.170029,0.75,21.11111111111111,57.77777777777778
0 days 00:00:35.020000,187.5,37.134098,33.171751,0.75,21.11111111111111,57.77777777777778
0 days 00:00:36.020000,187.5,37.13709,33.173432,0.75,21.11111111111111,57.77777777777778
0 days 00:00:37.020000,187.5,37.140075,33.175073,0.75,21.11111111111111,57.77777777777778
0 days 00:00:38.020000,187.5,37.14306,33.176677,0.75,21.11111111111111,57.77777777777778
0 days 00:00:39.020000,187.5,37.146039,33.178246,0.75,21.11111111111111,57.77777777777778
0 days 00:00:40.020000,187.5,37.149013,33.179782,0.75,21.11111111111111,57.77777777777778
0 days 00:00:41.020000,187.5,37.151987,33.181285,0.75,21.11111111111111,57.77777777777778
0 days 00:00:42.020000,187.5,37.15495,33.182757,0.75,21.11111111111111,57.77777777777778
0 days 00:00:43.020000,187.5,37.157911,33.184198,0.75,21.11111111111111,57.77777777777778
0 days 00:00:44.020000,187.5,37.16087,33.185608,0.75,21.11111111111111,57.77777777777778
0 days 00:00:45.020000,187.5,37.163819,33.186989,0.75,21.11111111111111,57.77777777777778
0 days 00:00:46.020000,187.5,37.166767,33.18834,0.75,21.11111111111111,57.77777777777778
0 days 00:00:47.020000,187.5,37.169711,33.189663,0.75,21.11111111111111,57.77777777777778
0 days 00:00:48.020000,187.5,37.172647,33.190957,0.75,21.11111111111111,57.77777777777778
0 days 00:00:49.020000,187.5,37.175584,33.192222,0.75,21.11111111111111,57.77777777777778
0 days 00:00:50.020000,187.5,37.178511,33.19346,0.75,21.11111111111111,57.77777777777778
0 days 00:00:51.020000,187.5,37.181437,33.19467,0.75,21.11111111111111,57.77777777777778
0 days 00:00:52.020000,187.5,37.184361,33.195852,0.75,21.11111111111111,57.77777777777778
0 days 00:00:53.020000,187.5,37.187277,33.197008,0.75,21.11111111111111,57.77777777777778
0 days 00:00:54.020000,187.5,37.190193,33.198136,0.75,21.11111111111111,57.77777777777778
0 days 00:00:55.020000,187.5,37.193106,33.199237,0.75,21.11111111111111,57.77777777777778
0 days 00:00:56.020000,187.5,37.196016,33.200312,0.75,21.11111111111111,57.77777777777778
0 days 00:00:57.020000,187.5,37.198926,33.20136,0.75,21.11111111111111,57.77777777777778
0 days 00:00:58.020000,187.5,37.201834,33.202381,0.75,21.11111111111111,57.77777777777778
0 days 00:00:59.020000,187.5,37.204741,33.203377,0.75,21.11111111111111,57.77777777777778
0 days 00:01:00.020000,187.5,37.207648,33.204346,0.75,21.11111111111111,57.77777777777778
