Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032179,33.11083,1.0,26.666666666666668,44.44444444444444
0 days 00:00:02.020000,78.947368,37.035326,33.112741,1.0,26.666666666666668,44.44444444444444
0 days 00:00:03.020000,78.947368,37.039048,33.11494,1.0,26.666666666666668,44.44444444444444
0 days 00:00:04.020000,83.333333,37.042992,33.117117,1.0,26.666666666666668,44.44444444444444
0 days 00:00:05.020000,85.714286,37.047019,33.11927,1.0,26.666666666666668,44.44444444444444
0 days 00:00:06.020000,88.235294,37.051075,33.121416,1.0,26.666666666666668,44.44444444444444
0 days 00:00:07.020000,93.75,37.055141,33.123573,1.0,26.666666666666668,44.44444444444444
0 days 00:00:08.020000,93.75,37.05921,33.125743,1.0,26.666666666666668,44.44444444444444
0 days 00:00:09.020000,96.774194,37.063278,33.127925,1.0,26.666666666666668,44.44444444444444
0 days 00:00:10.020000,100.0,37.067344,33.130132,1.0,26.666666666666668,44.44444444444444
0 days 00:00:11.020000,103.448276,37.071407,33.132376,1.0,26.666666666666668,44.44444444444444
0 days 00:00:12.020000,107.142857,37.075465,33.134657,1.0,26.666666666666668,44.44444444444444
0 days 00:00:13.020000,107.142857,37.079519,33.136985,1.0,26.666666666666668,44.44444444444444
0 days 00:00:14.020000,111.111111,37.08357,33.139341,1.0,26.666666666666668,44.44444444444444
0 days 00:00:15.020000,111.111111,37.087617,33.141727,1.0,26.666666666666668,44.44444444444444
0 days 00:00:16.020000,115.384615,37.091664,33.144119,1.0,26.666666666666668,44.44444444444444
0 days 00:00:17.020000,115.384615,37.095704,33.14656,1.0,26.666666666666668,44.44444444444444
0 days 00:00:18.020000,120.0,37.099739,33.149039,1.0,26.666666666666668,44.44444444444444
0 days 00:00:19.020000,125.0,37.103772,33.151526,1.0,26.666666666666668,44.44444444444444
0 days 00:00:20.020000,130.434783,37.107798,33.154034,1.0,26.666666666666668,44.44444444444444
0 days 00:00:21.020000,136.363636,37.111813,33.15657,1.0,26.666666666666668,44.44444444444444
0 days 00:00:22.020000,142.857143,37.115824,33.159122,1.0,26.666666666666668,44.44444444444444
0 days 00:00:23.020000,150.0,37.119831,33.161672,1.0,26.666666666666668,44.44444444444444
0 days 00:00:24.020000,157.894737,37.123828,33.164214,1.0,26.666666666666668,44.44444444444444
0 days 00:00:25.020000,166.666667,37.127818,33.166788,1.0,26.666666666666668,44.44444444444444
0 days 00:00:26.020000,176.470588,37.131803,33.169384,1.0,26.666666666666668,44.44444444444444
0 days 00:00:27.020000,187.5,37.135779,33.171949,1.0,26.666666666666668,44.44444444444444
0 days 00:00:28.020000,187.5,37.139752,33.174496,1.0,26.666666666666668,44.44444444444444
0 days 00:00:29.020000,187.5,37.143729,33.176959,1.0,26.666666666666668,44.44444444444444
0 days 00:00:30.020000,187.5,37.147701,33.179345,1.0,26.666666666666668,44.44444444444444
0 days 00:00:31.020000,187.5,37.151674,33.181661,1.0,26.666666666666668,44.44444444444444
0 days 00:00:32.020000,187.5,37.155649,33.183916,1.0,26.666666666666668,44.44444444444444
0 days 00:00:33.020000,187.5,37.159613,33.186116,1.0,26.666666666666668,44.44444444444444
0 days 00:00:34.020000,187.5,37.163578,33.188266,1.0,26.666666666666668,44.44444444444444
0 days 00:00:35.020000,187.5,37.167542,33.190369,1.0,26.666666666666668,44.44444444444444
0 days 00:00:36.020000,187.5,37.171492,33.192427,1.0,26.666666666666668,44.44444444444444
0 days 00:00:37.020000,187.5,37.175443,33.194442,1.0,26.666666666666668,44.44444444444444
0 days 00:00:38.020000,187.5,37.179388,33.196417,1.0,26.666666666666668,44.44444444444444
0 days 00:00:39.020000,187.5,37.183323,33.198352,1.0,26.666666666666668,44.44444444444444
0 days 00:00:40.020000,187.5,37.187258,33.200249,1.0,26.666666666666668,44.44444444444444
0 days 00:00:41.020000,187.5,37.191182,33.202108,1.0,26.666666666666668,44.44444444444444
0 days 00:00:42.020000,187.5,37.195102,33.203929,1.0,26.666666666666668,44.44444444444444
0 days 00:00:43.020000,187.5,37.19902,33.205713,1.0,26.666666666666668,44.44444444444444
0 days 00:00:44.020000,187.5,37.202924,33.207461,1.0,26.666666666666668,44.44444444444444
0 days 00:00:45.020000,187.5,37.206829,33.209174,1.0,26.666666666666668,44.44444444444444
0 days 00:00:46.020000,187.5,37.210727,33.21085,1.0,26.666666666666668,44.44444444444444
0 days 00:00:47.020000,187.5,37.214619,33.212491,1.0,26.666666666666668,44.44444444444444
0 days 00:00:48.020000,187.5,37.218511,33.214098,1.0,26.666666666666668,44.44444444444444
0 days 00:00:49.020000,187.5,37.222397,33.215669,1.0,26.666666666666668,44.44444444444444
0 days 00:00:50.020000,187.5,37.226282,33.217206,1.0,26.666666666666668,44.44444444444444
0 days 00:00:51.020000,187.5,37.230165,33.218708,1.0,26.666666666666668,44.44444444444444
0 days 00:00:52.020000,187.5,37.234046,33.220177,1.0,26.666666666666668,44.44444444444444
0 days 00:00:53.020000,187.5,37.237927,33.221611,1.0,26.666666666666668,44.44444444444444
0 days 00:00:54.020000,187.5,37.241806,33.223012,1.0,26.666666666666668,44.44444444444444
0 days 00:00:55.020000,187.5,37.245684,33.224379,1.0,26.666666666666668,44.44444444444444
0 days 00:00:56.020000,187.5,37.249563,33.225713,1.0,26.666666666666668,44.44444444444444
0 days 00:00:57.020000,187.5,37.25344,33.227013,1.0,26.666666666666668,44.44444444444444
0 days 00:00:58.020000,187.5,37.257318,33.22828,1.0,26.666666666666668,44.44444444444444
0 days 00:00:59.020000,187.5,37.261195,33.229514,1.0,26.666666666666668,44.44444444444444
0 days 00:01:00.020000,187.5,37.265073,33.230715,1.0,26.666666666666668,44.44444444444444
0 days 00:01:01.020000,187.5,37.26895,33.231883,1.0,26.666666666666668,44.44444444444444
0 days 00:01:02.020000,187.5,37.272828,33.233019,1.0,26.666666666666668,44.44444444444444
0 days 00:01:03.020000,187.5,37.276706,33.234122,1.0,26.666666666666668,44.44444444444444
0 days 00:01:04.020000,187.5,37.280584,33.235193,1.0,26.666666666666668,44.44444444444444
0 days 00:01:05.020000,187.5,37.284463,33.236232,1.0,26.666666666666668,44.44444444444444
0 days 00:01:06.020000,187.5,37.288342,33.237239,1.0,26.666666666666668,44.44444444444444
0 days 00:01:07.020000,187.5,37.292222,33.238214,1.0,26.666666666666668,44.44444444444444
0 days 00:01:08.020000,187.5,37.296102,33.239157,1.0,26.666666666666668,44.44444444444444
0 days 00:01:09.020000,187.5,37.299983,33.240068,1.0,26.666666666666668,44.44444444444444
0 days 00:01:10.020000,187.5,37.303866,33.240948,1.0,26.666666666666668,44.44444444444444
0 days 00:01:11.020000,187.5,37.307748,33.241796,1.0,26.666666666666668,44.44444444444444
0 days 00:01:12.020000,187.5,37.311632,33.242612,1.0,26.666666666666668,44.44444444444444
0 days 00:01:13.020000,187.5,37.315515,33.243397,1.0,26.666666666666668,44.44444444444444
0 days 00:01:14.020000,187.5,37.319399,33.244151,1.0,26.666666666666668,44.44444444444444
0 days 00:01:15.020000,187.5,37.323283,33.244873,1.0,26.666666666666668,44.44444444444444
0 days 00:01:16.020000,187.5,37.327168,33.245564,1.0,26.666666666666668,44.44444444444444
0 days 00:01:17.020000,187.5,37.331052,33.246224,1.0,26.666666666666668,44.44444444444444
0 days 00:01:18.020000,187.5,37.334937,33.246853,1.0,26.666666666666668,44.44444444444444
0 days 00:01:19.020000,187.5,37.338822,33.247451,1.0,26.666666666666668,44.44444444444444
0 days 00:01:20.020000,187.5,37.342706,33.248018,1.0,26.666666666666668,44.44444444444444
0 days 00:01:21.020000,187.5,37.346591,33.248554,1.0,26.666666666666668,44.44444444444444
0 days 00:01:22.020000,187.5,37.350476,33.24906,1.0,26.666666666666668,44.44444444444444
0 days 00:01:23.020000,187.5,37.35436,33.249535,1.0,26.666666666666668,44.44444444444444
0 days 00:01:24.020000,187.5,37.358244,33.249979,1.0,26.666666666666668,44.44444444444444
0 days 00:01:25.020000,187.5,37.362128,33.250393,1.0,26.666666666666668,44.44444444444444
