Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.11073176666666,33.17115273333334,30.0,71.11111111111111,0.6638888888888889
0 days 00:01:01.020000,187.5,37.249371616666664,33.24906788333333,30.0,71.11111111111111,0.5083333333333333
0 days 00:02:01.020000,187.5,37.42538366666667,33.267813366666665,30.0,71.11111111111111,0.9916666666666667
0 days 00:03:01.020000,187.5,37.60213266666666,33.199285100000004,30.0,71.11111111111111,0.5041666666666667
0 days 00:04:01.020000,187.5,37.74768218333334,33.04563026666667,30.0,71.11111111111111,0.7527777777777778
0 days 00:05:01.020000,187.5,37.941231083333335,32.84298758333333,30.0,71.11111111111111,0.9166666666666666
0 days 00:06:01.020000,187.5,38.15203786666667,32.570596450000004,30.0,71.11111111111111,0.9055555555555554
0 days 00:07:01.020000,169.16731171666666,38.28355715,32.18446491666666,30.0,71.11111111111111,0.25833333333333336
0 days 00:08:01.020000,187.31617646666666,38.39157863333333,31.756034,30.0,71.11111111111111,0.7430555555555556
0 days 00:09:01.020000,187.31617646666666,38.5085769,31.292358133333334,30.0,71.11111111111111,0.3333333333333333
