Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.110533466666666,33.15969113333333,22.22222222222222,57.77777777777778,0.6611111111111111
0 days 00:01:01.020000,179.12581698333332,37.22898453333333,33.21162138333333,22.22222222222222,57.77777777777778,0.3333333333333333
0 days 00:02:01.020000,187.5,37.30722373333333,33.1981999,22.22222222222222,57.77777777777778,0.3416666666666667
0 days 00:03:01.020000,187.5,37.44341898333333,33.16059321666667,22.22222222222222,57.77777777777778,0.8319444444444444
0 days 00:04:01.020000,187.5,37.62797261666666,33.0663637,22.22222222222222,57.77777777777778,0.7430555555555556
0 days 00:05:01.020000,187.31617646666666,37.753292116666664,32.871942966666666,22.22222222222222,57.77777777777778,0.34305555555555556
0 days 00:06:01.020000,187.5,37.89537571666666,32.6403054,22.22222222222222,57.77777777777778,0.9083333333333333
0 days 00:07:01.020000,187.5,38.04666833333333,32.35086806666666,22.22222222222222,57.77777777777778,0.4222222222222222
0 days 00:08:01.020000,187.5,38.175865333333334,31.997518616666664,22.22222222222222,57.77777777777778,0.7472222222222222
0 days 00:09:01.020000,187.5,38.32284696666667,31.60569831666667,22.22222222222222,57.77777777777778,0.5833333333333333
