Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.14905338333333,33.1664533,20.0,48.888888888888886,0.9888888888888889
0 days 00:01:01.020000,175.95029244999998,37.30599305,33.20094843333333,20.0,48.888888888888886,0.3347222222222222
0 days 00:02:01.020000,187.5,37.39300118333333,33.14828635,20.0,48.888888888888886,0.4263888888888889
0 days 00:03:01.020000,187.5,37.55731395,33.07195898333333,20.0,48.888888888888886,0.9916666666666667
0 days 00:04:01.020000,187.5,37.730974466666666,32.9205002,20.0,48.888888888888886,0.5
0 days 00:05:01.020000,187.5,37.844892550000004,32.675316116666664,20.0,48.888888888888886,0.5055555555555555
0 days 00:06:01.020000,187.5,37.99578091666667,32.39991915,20.0,48.888888888888886,0.8263888888888888
0 days 00:07:01.020000,187.5,38.135852033333336,32.06293055,20.0,48.888888888888886,0.4208333333333333
0 days 00:08:01.020000,187.5,38.2533535,31.669778183333335,20.0,48.888888888888886,0.6625
0 days 00:09:01.020000,187.31617646666666,38.369615599999996,31.235220050000002,20.0,48.888888888888886,0.41666666666666663
