Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031683,33.110861,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:02.020000,76.923077,37.033813,33.112465,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:03.020000,78.947368,37.036321,33.11432,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:04.020000,83.333333,37.038976,33.116175,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:05.020000,85.714286,37.041685,33.118015,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:06.020000,88.235294,37.044415,33.11985,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:07.020000,90.909091,37.047151,33.121688,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:08.020000,93.75,37.049891,33.123521,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:09.020000,96.774194,37.052628,33.125378,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:10.020000,100.0,37.055364,33.127252,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:11.020000,103.448276,37.058098,33.12915,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:12.020000,103.448276,37.060831,33.131062,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:13.020000,107.142857,37.063561,33.132991,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:14.020000,107.142857,37.066289,33.134943,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:15.020000,111.111111,37.069014,33.13692,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:16.020000,115.384615,37.071739,33.13891,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:17.020000,115.384615,37.074458,33.140936,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:18.020000,120.0,37.077177,33.142966,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:19.020000,120.0,37.079893,33.145023,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:20.020000,125.0,37.08261,33.147072,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:21.020000,125.0,37.085319,33.149154,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:22.020000,130.434783,37.088026,33.151261,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:23.020000,136.363636,37.090732,33.153387,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:24.020000,136.363636,37.093432,33.155534,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:25.020000,142.857143,37.096127,33.15771,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:26.020000,150.0,37.098822,33.159892,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:27.020000,157.894737,37.101509,33.162122,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:28.020000,166.666667,37.10419,33.16435,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:29.020000,176.470588,37.106869,33.166568,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:30.020000,176.470588,37.109545,33.168792,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:31.020000,187.5,37.112211,33.170998,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:32.020000,187.5,37.11488,33.173164,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:33.020000,187.5,37.117552,33.175271,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:34.020000,187.5,37.120217,33.177324,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:35.020000,187.5,37.122884,33.179329,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:36.020000,187.5,37.125552,33.18129,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:37.020000,187.5,37.128211,33.18321,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:38.020000,187.5,37.130871,33.185094,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:39.020000,187.5,37.133529,33.186943,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:40.020000,187.5,37.136178,33.188759,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:41.020000,187.5,37.138827,33.190544,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:42.020000,187.5,37.141471,33.192298,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:43.020000,187.5,37.144107,33.194023,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:44.020000,187.5,37.146744,33.19572,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:45.020000,187.5,37.149373,33.197389,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:46.020000,187.5,37.151998,33.19903,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:47.020000,187.5,37.154623,33.200644,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:48.020000,187.5,37.157235,33.202232,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:49.020000,187.5,37.159848,33.203794,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:50.020000,187.5,37.162457,33.20533,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:51.020000,187.5,37.165059,33.20684,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:52.020000,187.5,37.167662,33.208325,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:53.020000,187.5,37.170257,33.209785,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:54.020000,187.5,37.172848,33.21122,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:55.020000,187.5,37.175439,33.212631,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:56.020000,187.5,37.178023,33.214017,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:57.020000,187.5,37.180607,33.215378,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:58.020000,187.5,37.183188,33.216716,0.6666666666666666,27.77777777777778,40.0
0 days 00:00:59.020000,187.5,37.185767,33.218029,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:00.020000,187.5,37.188347,33.219319,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:01.020000,187.5,37.190923,33.220585,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:02.020000,187.5,37.193499,33.221828,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:03.020000,187.5,37.196074,33.223047,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:04.020000,187.5,37.198649,33.224242,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:05.020000,187.5,37.201224,33.225415,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:06.020000,187.5,37.203798,33.226565,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:07.020000,187.5,37.206373,33.227691,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:08.020000,187.5,37.208947,33.228795,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:09.020000,187.5,37.211521,33.229876,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:10.020000,187.5,37.214095,33.230934,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:11.020000,187.5,37.216669,33.23197,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:12.020000,187.5,37.219244,33.232983,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:13.020000,187.5,37.221819,33.233974,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:14.020000,187.5,37.224394,33.234942,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:15.020000,187.5,37.226969,33.235888,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:16.020000,187.5,37.229545,33.236812,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:17.020000,187.5,37.232122,33.237714,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:18.020000,187.5,37.234698,33.238593,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:19.020000,187.5,37.237276,33.23945,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:20.020000,187.5,37.239853,33.240286,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:21.020000,187.5,37.242431,33.241099,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:22.020000,187.5,37.245011,33.241891,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:23.020000,187.5,37.247591,33.24266,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:24.020000,187.5,37.250172,33.243408,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:25.020000,187.5,37.252754,33.244134,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:26.020000,187.5,37.255335,33.244838,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:27.020000,187.5,37.257917,33.245521,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:28.020000,187.5,37.2605,33.246182,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:29.020000,187.5,37.263083,33.246822,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:30.020000,187.5,37.265666,33.247439,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:31.020000,187.5,37.268249,33.248036,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:32.020000,187.5,37.270833,33.24861,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:33.020000,187.5,37.273417,33.249163,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:34.020000,187.5,37.276001,33.249695,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:35.020000,187.5,37.278585,33.250205,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:36.020000,187.5,37.281169,33.250694,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:37.020000,187.5,37.283754,33.251161,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:38.020000,187.5,37.286338,33.251607,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:39.020000,187.5,37.288923,33.252031,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:40.020000,187.5,37.291507,33.252434,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:41.020000,187.5,37.294092,33.252816,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:42.020000,187.5,37.296676,33.253177,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:43.020000,187.5,37.299261,33.253516,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:44.020000,187.5,37.301845,33.253834,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:45.020000,187.5,37.304431,33.254132,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:46.020000,187.5,37.307016,33.254407,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:47.020000,187.5,37.309602,33.254662,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:48.020000,187.5,37.312188,33.254895,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:49.020000,187.5,37.314773,33.255108,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:50.020000,187.5,37.317359,33.255299,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:51.020000,187.5,37.319944,33.255469,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:52.020000,187.5,37.32253,33.255617,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:53.020000,187.5,37.325116,33.255745,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:54.020000,187.5,37.327701,33.255852,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:55.020000,187.5,37.330287,33.255937,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:56.020000,187.5,37.332872,33.256002,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:57.020000,187.5,37.335458,33.256045,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:58.020000,187.5,37.338043,33.256067,0.6666666666666666,27.77777777777778,40.0
0 days 00:01:59.020000,187.5,37.340628,33.256069,0.6666666666666666,27.77777777777778,40.0
0 days 00:02:00.020000,187.5,37.343214,33.25605,0.6666666666666666,27.77777777777778,40.0
0 days 00:02:01.020000,187.5,37.345799,33.256009,0.6666666666666666,27.77777777777778,40.0
0 days 00:02:02.020000,187.5,37.348384,33.255948,0.6666666666666666,27.77777777777778,40.0
