Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.0915008,33.16296141666667,28.88888888888889,71.11111111111111,0.5027777777777778
0 days 00:01:01.020000,187.5,37.23021826666666,33.247135066666665,28.88888888888889,71.11111111111111,0.6680555555555555
0 days 00:02:01.020000,187.5,37.39661415,33.26707823333333,28.88888888888889,71.11111111111111,0.7416666666666667
0 days 00:03:01.020000,170.96233236666666,37.51469916666667,33.194598766666665,28.88888888888889,71.11111111111111,0.25
0 days 00:04:01.020000,185.68627446666667,37.57346378333333,33.05954365,28.88888888888889,71.11111111111111,0.25972222222222224
0 days 00:05:01.020000,187.5,37.6987362,32.9213051,28.88888888888889,71.11111111111111,0.8347222222222221
0 days 00:06:01.020000,187.5,37.90082528333333,32.74865021666667,28.88888888888889,71.11111111111111,0.9069444444444444
0 days 00:07:01.020000,184.00735286666668,38.04392468333333,32.46871766666667,28.88888888888889,71.11111111111111,0.33194444444444443
0 days 00:08:01.020000,187.5,38.10757295,32.105129516666665,28.88888888888889,71.11111111111111,0.25277777777777777
0 days 00:09:01.020000,187.70833333333334,38.1792224,31.727530416666664,28.88888888888889,71.11111111111111,0.41666666666666663
