Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,150.90817376666666,37.10079605,33.15495743333334,21.11111111111111,44.44444444444444,0.586111111111111
0 days 00:01:01.020000,187.5,37.25727511666666,33.217538866666665,21.11111111111111,44.44444444444444,0.7527777777777778
0 days 00:02:01.020000,187.5,37.45076456666666,33.21115645,21.11111111111111,44.44444444444444,0.9138888888888889
0 days 00:03:01.020000,187.5,37.64415373333333,33.1137819,21.11111111111111,44.44444444444444,0.7444444444444444
0 days 00:04:01.020000,187.5,37.77848951666667,32.91219521666667,21.11111111111111,44.44444444444444,0.41388888888888886
0 days 00:05:01.020000,181.80147046666667,37.853437916666664,32.636689616666665,21.11111111111111,44.44444444444444,0.25416666666666665
0 days 00:06:01.020000,187.5,37.93625478333333,32.342711783333336,21.11111111111111,44.44444444444444,0.49583333333333335
0 days 00:07:01.020000,179.7794116,38.0186202,32.012702850000004,21.11111111111111,44.44444444444444,0.2625
0 days 00:08:01.020000,187.31617646666666,38.154376533333334,31.696571233333334,21.11111111111111,44.44444444444444,1.0
0 days 00:09:01.020000,187.5,38.37487891666667,31.375629016666668,21.11111111111111,44.44444444444444,1.0
