Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.00971806666666,37.11997186666667,33.159284916666664,20.0,40.0,0.7458333333333333
0 days 00:01:01.020000,187.5,37.2665062,33.20686241666667,20.0,40.0,0.5055555555555555
0 days 00:02:01.020000,187.5,37.420975516666665,33.186258083333335,20.0,40.0,0.8263888888888888
0 days 00:03:01.020000,187.5,37.565996283333334,33.08712771666667,20.0,40.0,0.41527777777777775
0 days 00:04:01.020000,187.5245098,37.651879916666665,32.9075441,20.0,40.0,0.34305555555555556
0 days 00:05:01.020000,187.5,37.79412378333333,32.71393208333333,20.0,40.0,0.9111111111111111
0 days 00:06:01.020000,187.5,37.96453016666667,32.46810086666667,20.0,40.0,0.5847222222222221
0 days 00:07:01.020000,187.5,38.1038851,32.1418472,20.0,40.0,0.6597222222222221
0 days 00:08:01.020000,174.97957523333332,38.203355949999995,31.747143483333332,20.0,40.0,0.2555555555555556
0 days 00:09:01.020000,187.31617646666666,38.28992946666666,31.326802816666667,20.0,40.0,0.5833333333333333
