Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031435,33.110848,0.5,27.77777777777778,40.0
0 days 00:00:02.020000,75.0,37.03306,33.112247,0.5,27.77777777777778,40.0
0 days 00:00:03.020000,81.081081,37.034963,33.113881,0.5,27.77777777777778,40.0
0 days 00:00:04.020000,83.333333,37.036976,33.115527,0.5,27.77777777777778,40.0
0 days 00:00:05.020000,85.714286,37.03903,33.117154,0.5,27.77777777777778,40.0
0 days 00:00:06.020000,88.235294,37.041099,33.118777,0.5,27.77777777777778,40.0
0 days 00:00:07.020000,90.909091,37.043174,33.120402,0.5,27.77777777777778,40.0
0 days 00:00:08.020000,93.75,37.045251,33.122022,0.5,27.77777777777778,40.0
0 days 00:00:09.020000,96.774194,37.047326,33.123659,0.5,27.77777777777778,40.0
0 days 00:00:10.020000,100.0,37.049401,33.125307,0.5,27.77777777777778,40.0
0 days 00:00:11.020000,103.448276,37.051474,33.126972,0.5,27.77777777777778,40.0
0 days 00:00:12.020000,103.448276,37.053547,33.128644,0.5,27.77777777777778,40.0
0 days 00:00:13.020000,107.142857,37.055618,33.130326,0.5,27.77777777777778,40.0
0 days 00:00:14.020000,107.142857,37.057687,33.132025,0.5,27.77777777777778,40.0
0 days 00:00:15.020000,111.111111,37.059755,33.133741,0.5,27.77777777777778,40.0
0 days 00:00:16.020000,111.111111,37.061822,33.135457,0.5,27.77777777777778,40.0
0 days 00:00:17.020000,115.384615,37.063887,33.137187,0.5,27.77777777777778,40.0
0 days 00:00:18.020000,115.384615,37.065951,33.138937,0.5,27.77777777777778,40.0
0 days 00:00:19.020000,120.0,37.068013,33.140692,0.5,27.77777777777778,40.0
0 days 00:00:20.020000,120.0,37.070074,33.142465,0.5,27.77777777777778,40.0
0 days 00:00:21.020000,125.0,37.072135,33.144219,0.5,27.77777777777778,40.0
0 days 00:00:22.020000,125.0,37.074192,33.146001,0.5,27.77777777777778,40.0
0 days 00:00:23.020000,130.434783,37.076249,33.147791,0.5,27.77777777777778,40.0
0 days 00:00:24.020000,130.434783,37.078302,33.149602,0.5,27.77777777777778,40.0
0 days 00:00:25.020000,136.363636,37.080355,33.151405,0.5,27.77777777777778,40.0
0 days 00:00:26.020000,136.363636,37.082404,33.153231,0.5,27.77777777777778,40.0
0 days 00:00:27.020000,142.857143,37.084451,33.155084,0.5,27.77777777777778,40.0
0 days 00:00:28.020000,150.0,37.086493,33.156945,0.5,27.77777777777778,40.0
0 days 00:00:29.020000,157.894737,37.088532,33.158829,0.5,27.77777777777778,40.0
0 days 00:00:30.020000,166.666667,37.090568,33.16074,0.5,27.77777777777778,40.0
0 days 00:00:31.020000,166.666667,37.0926,33.162656,0.5,27.77777777777778,40.0
0 days 00:00:32.020000,176.470588,37.094629,33.164579,0.5,27.77777777777778,40.0
0 days 00:00:33.020000,187.5,37.096656,33.166522,0.5,27.77777777777778,40.0
0 days 00:00:34.020000,187.5,37.098678,33.168473,0.5,27.77777777777778,40.0
0 days 00:00:35.020000,187.5,37.100698,33.170407,0.5,27.77777777777778,40.0
0 days 00:00:36.020000,187.5,37.102721,33.172298,0.5,27.77777777777778,40.0
0 days 00:00:37.020000,187.5,37.104743,33.174146,0.5,27.77777777777778,40.0
0 days 00:00:38.020000,187.5,37.10676,33.175956,0.5,27.77777777777778,40.0
0 days 00:00:39.020000,187.5,37.108779,33.177731,0.5,27.77777777777778,40.0
0 days 00:00:40.020000,187.5,37.110796,33.179473,0.5,27.77777777777778,40.0
0 days 00:00:41.020000,187.5,37.112807,33.181186,0.5,27.77777777777778,40.0
0 days 00:00:42.020000,187.5,37.11482,33.182871,0.5,27.77777777777778,40.0
0 days 00:00:43.020000,187.5,37.116827,33.184529,0.5,27.77777777777778,40.0
0 days 00:00:44.020000,187.5,37.11883,33.186162,0.5,27.77777777777778,40.0
0 days 00:00:45.020000,187.5,37.120833,33.187771,0.5,27.77777777777778,40.0
0 days 00:00:46.020000,187.5,37.122829,33.189357,0.5,27.77777777777778,40.0
0 days 00:00:47.020000,187.5,37.124821,33.19092,0.5,27.77777777777778,40.0
0 days 00:00:48.020000,187.5,37.126813,33.192461,0.5,27.77777777777778,40.0
0 days 00:00:49.020000,187.5,37.128797,33.19398,0.5,27.77777777777778,40.0
0 days 00:00:50.020000,187.5,37.130779,33.195479,0.5,27.77777777777778,40.0
0 days 00:00:51.020000,187.5,37.13276,33.196956,0.5,27.77777777777778,40.0
0 days 00:00:52.020000,187.5,37.134732,33.198413,0.5,27.77777777777778,40.0
0 days 00:00:53.020000,187.5,37.136704,33.19985,0.5,27.77777777777778,40.0
0 days 00:00:54.020000,187.5,37.138672,33.201266,0.5,27.77777777777778,40.0
0 days 00:00:55.020000,187.5,37.140635,33.202664,0.5,27.77777777777778,40.0
0 days 00:00:56.020000,187.5,37.142598,33.204041,0.5,27.77777777777778,40.0
0 days 00:00:57.020000,187.5,37.144554,33.205399,0.5,27.77777777777778,40.0
0 days 00:00:58.020000,187.5,37.146509,33.206738,0.5,27.77777777777778,40.0
0 days 00:00:59.020000,187.5,37.148462,33.208059,0.5,27.77777777777778,40.0
0 days 00:01:00.020000,187.5,37.150409,33.20936,0.5,27.77777777777778,40.0
0 days 00:01:01.020000,187.5,37.152357,33.210643,0.5,27.77777777777778,40.0
0 days 00:01:02.020000,187.5,37.1543,33.211907,0.5,27.77777777777778,40.0
0 days 00:01:03.020000,187.5,37.156241,33.213153,0.5,27.77777777777778,40.0
0 days 00:01:04.020000,187.5,37.158182,33.21438,0.5,27.77777777777778,40.0
0 days 00:01:05.020000,187.5,37.16012,33.21559,0.5,27.77777777777778,40.0
0 days 00:01:06.020000,187.5,37.162057,33.216781,0.5,27.77777777777778,40.0
0 days 00:01:07.020000,187.5,37.163993,33.217955,0.5,27.77777777777778,40.0
0 days 00:01:08.020000,187.5,37.165927,33.219111,0.5,27.77777777777778,40.0
0 days 00:01:09.020000,187.5,37.16786,33.220249,0.5,27.77777777777778,40.0
0 days 00:01:10.020000,187.5,37.169794,33.221369,0.5,27.77777777777778,40.0
0 days 00:01:11.020000,187.5,37.171726,33.222472,0.5,27.77777777777778,40.0
0 days 00:01:12.020000,187.5,37.173659,33.223557,0.5,27.77777777777778,40.0
0 days 00:01:13.020000,187.5,37.175591,33.224625,0.5,27.77777777777778,40.0
0 days 00:01:14.020000,187.5,37.177523,33.225676,0.5,27.77777777777778,40.0
0 days 00:01:15.020000,187.5,37.179455,33.226709,0.5,27.77777777777778,40.0
0 days 00:01:16.020000,187.5,37.181387,33.227725,0.5,27.77777777777778,40.0
0 days 00:01:17.020000,187.5,37.183319,33.228724,0.5,27.77777777777778,40.0
0 days 00:01:18.020000,187.5,37.185251,33.229706,0.5,27.77777777777778,40.0
0 days 00:01:19.020000,187.5,37.187182,33.230671,0.5,27.77777777777778,40.0
