Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.3556758,37.13952623333333,33.172382899999995,25.555555555555557,57.77777777777778,0.9166666666666666
0 days 00:01:01.020000,187.5,37.35486898333333,33.241262649999996,25.555555555555557,57.77777777777778,0.9055555555555554
0 days 00:02:01.020000,162.17977551666667,37.49139183333333,33.18637031666667,25.555555555555557,57.77777777777778,0.2555555555555556
0 days 00:03:01.020000,186.76470586666667,37.587812983333336,33.06771131666667,25.555555555555557,57.77777777777778,0.5833333333333333
0 days 00:04:01.020000,187.5,37.72298531666667,32.907846516666666,25.555555555555557,57.77777777777778,0.5791666666666665
0 days 00:05:01.020000,187.5,37.82822028333333,32.67843858333333,25.555555555555557,57.77777777777778,0.34027777777777773
0 days 00:06:01.020000,187.5,37.950514766666664,32.42170683333333,25.555555555555557,57.77777777777778,0.7416666666666667
0 days 00:07:01.020000,174.3571552,38.0624847,32.11061936666667,25.555555555555557,57.77777777777778,0.2625
0 days 00:08:01.020000,187.31617646666666,38.1990415,31.786525733333335,25.555555555555557,57.77777777777778,0.9944444444444444
0 days 00:09:01.020000,187.5,38.382885116666664,31.434307550000003,25.555555555555557,57.77777777777778,0.6666666666666666
