Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.110693233333336,33.17115608333334,30.0,66.66666666666667,0.6638888888888889
0 days 00:01:01.020000,187.5,37.249159983333335,33.24912548333334,30.0,66.66666666666667,0.5083333333333333
0 days 00:02:01.020000,187.5,37.424978499999995,33.26800865,30.0,66.66666666666667,0.9875
0 days 00:03:01.020000,165.21134339999998,37.57254353333334,33.19265471666667,30.0,66.66666666666667,0.25416666666666665
0 days 00:04:01.020000,186.9485294,37.65953168333333,33.0434114,30.0,66.66666666666667,0.4972222222222222
0 days 00:05:01.020000,187.70833333333334,37.756372033333335,32.84970568333333,30.0,66.66666666666667,0.33194444444444443
0 days 00:06:01.020000,187.5,37.82288856666666,32.608562416666665,30.0,66.66666666666667,0.2555555555555556
0 days 00:07:01.020000,187.5,37.91660385,32.35968966666667,30.0,66.66666666666667,0.5791666666666665
0 days 00:08:01.020000,187.5,38.019472783333335,32.07430485,30.0,66.66666666666667,0.3444444444444444
0 days 00:09:01.020000,187.5,38.166828233333334,31.78173251666667,30.0,66.66666666666667,1.0
