Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031186,33.110561,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:02.020000,75.0,37.032305,33.111479,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:03.020000,76.923077,37.033608,33.112567,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:04.020000,78.947368,37.034984,33.11366,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:05.020000,85.714286,37.036385,33.114766,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:06.020000,85.714286,37.037796,33.115873,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:07.020000,90.909091,37.039212,33.116966,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:08.020000,93.75,37.040628,33.118074,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:09.020000,96.774194,37.042043,33.119189,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:10.020000,96.774194,37.043458,33.120307,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:11.020000,100.0,37.044873,33.121437,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:12.020000,103.448276,37.046286,33.122577,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:13.020000,103.448276,37.047698,33.12372,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:14.020000,107.142857,37.04911,33.124876,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:15.020000,111.111111,37.05052,33.126037,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:16.020000,111.111111,37.05193,33.12721,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:17.020000,111.111111,37.05334,33.128373,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:18.020000,115.384615,37.05475,33.129534,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:19.020000,115.384615,37.056158,33.130716,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:20.020000,115.384615,37.057566,33.131894,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:21.020000,120.0,37.058975,33.133062,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:22.020000,120.0,37.060382,33.134247,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:23.020000,120.0,37.061789,33.135428,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:24.020000,120.0,37.063197,33.136593,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:25.020000,125.0,37.064603,33.137764,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:26.020000,125.0,37.066007,33.13896,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:27.020000,125.0,37.06741,33.140151,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:28.020000,130.434783,37.068813,33.141343,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:29.020000,130.434783,37.070212,33.14255,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:30.020000,136.363636,37.071613,33.143743,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:31.020000,136.363636,37.073011,33.144958,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:32.020000,142.857143,37.074405,33.146184,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:33.020000,142.857143,37.075797,33.147432,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:34.020000,150.0,37.077189,33.148669,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:35.020000,150.0,37.078578,33.149913,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:36.020000,157.894737,37.079963,33.151173,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:37.020000,157.894737,37.081347,33.152452,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:38.020000,166.666667,37.082729,33.153717,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:39.020000,166.666667,37.084107,33.154991,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:40.020000,176.470588,37.085484,33.156284,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:41.020000,176.470588,37.086856,33.157596,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:42.020000,176.470588,37.088226,33.158886,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:43.020000,187.5,37.089598,33.160161,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:44.020000,187.5,37.090965,33.161459,0.3333333333333333,22.22222222222222,40.0
0 days 00:00:45.020000,187.5,37.092328,33.16275,0.3333333333333333,22.22222222222222,40.0
