Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,147.10451229999998,37.081909083333336,33.1574891,27.77777777777778,71.11111111111111,0.4263888888888889
0 days 00:01:01.020000,187.5,37.24968868333334,33.249454166666666,27.77777777777778,71.11111111111111,1.0
0 days 00:02:01.020000,187.5,37.484064716666666,33.27186845,27.77777777777778,71.11111111111111,0.9902777777777777
0 days 00:03:01.020000,187.5,37.65025703333333,33.16833018333333,27.77777777777778,71.11111111111111,0.4180555555555555
0 days 00:04:01.020000,187.5,37.75690615,32.97529253333333,27.77777777777778,71.11111111111111,0.5083333333333333
0 days 00:05:01.020000,187.5,37.930194183333334,32.75864875,27.77777777777778,71.11111111111111,0.9888888888888889
0 days 00:06:01.020000,184.742647,38.08297526666667,32.46631023333333,27.77777777777778,71.11111111111111,0.3444444444444444
0 days 00:07:01.020000,187.5,38.2315869,32.12476598333333,27.77777777777778,71.11111111111111,0.9972222222222222
0 days 00:08:01.020000,187.5,38.43674116666667,31.755439233333334,27.77777777777778,71.11111111111111,0.836111111111111
0 days 00:09:01.020000,187.5,38.63860173333333,31.312785383333335,27.77777777777778,71.11111111111111,1.0
