Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,127.25540198333333,37.06268358333333,33.13837196666667,21.11111111111111,57.77777777777778,0.2569444444444444
0 days 00:01:01.020000,186.76470586666667,37.17254466666667,33.206791349999996,21.11111111111111,57.77777777777778,0.6666666666666666
0 days 00:02:01.020000,187.5,37.328577233333334,33.231503716666666,21.11111111111111,57.77777777777778,0.6597222222222221
0 days 00:03:01.020000,172.4587204,37.43615823333334,33.167565616666664,21.11111111111111,57.77777777777778,0.25972222222222224
0 days 00:04:01.020000,187.13235293333335,37.561373249999995,33.06968335,21.11111111111111,57.77777777777778,0.8277777777777777
0 days 00:05:01.020000,187.5,37.71585496666667,32.91402406666666,21.11111111111111,57.77777777777778,0.5083333333333333
0 days 00:06:01.020000,187.5,37.88781381666667,32.69887991666666,21.11111111111111,57.77777777777778,1.0
0 days 00:07:01.020000,187.5,38.116291733333334,32.436374816666664,21.11111111111111,57.77777777777778,0.9916666666666667
0 days 00:08:01.020000,187.5,38.2846316,32.0608671,21.11111111111111,57.77777777777778,0.5055555555555555
0 days 00:09:01.020000,187.5,38.43042138333333,31.617631116666665,21.11111111111111,57.77777777777778,0.8333333333333333
