Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.14923745,33.16643435,20.0,66.66666666666667,0.9930555555555556
0 days 00:01:01.020000,187.5,37.33589485,33.20725045,20.0,66.66666666666667,0.5902777777777778
0 days 00:02:01.020000,187.5,37.52029528333333,33.16160915,20.0,66.66666666666667,0.9944444444444444
0 days 00:03:01.020000,187.5,37.71437841666667,33.03127143333333,20.0,66.66666666666667,0.6680555555555555
0 days 00:04:01.020000,187.5,37.877644716666666,32.8075879,20.0,66.66666666666667,0.7527777777777778
0 days 00:05:01.020000,187.5,38.068067150000005,32.5282725,20.0,66.66666666666667,0.9055555555555554
0 days 00:06:01.020000,171.6944015,38.19929255,32.151206466666665,20.0,66.66666666666667,0.25
0 days 00:07:01.020000,186.76470586666667,38.250797866666666,31.69737525,20.0,66.66666666666667,0.25
0 days 00:08:01.020000,182.16911753333335,38.3010555,31.229062199999998,20.0,66.66666666666667,0.2611111111111111
0 days 00:09:01.020000,187.13235293333335,38.42384626666667,30.80712576666667,20.0,66.66666666666667,0.9166666666666666
