Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.00971806666666,37.120404183333335,33.16739856666667,25.555555555555557,80.0,0.7486111111111111
0 days 00:01:01.020000,187.5,37.288164183333336,33.234693416666666,25.555555555555557,80.0,0.6666666666666666
0 days 00:02:01.020000,187.5,37.44485211666667,33.21641935,25.555555555555557,80.0,0.6597222222222221
0 days 00:03:01.020000,173.70033546666667,37.55300806666666,33.111028866666665,25.555555555555557,80.0,0.25
0 days 00:04:01.020000,186.76470586666667,37.611514400000004,32.95030096666667,25.555555555555557,80.0,0.2625
0 days 00:05:01.020000,187.5,37.75542036666666,32.796322233333335,25.555555555555557,80.0,0.9930555555555556
0 days 00:06:01.020000,187.5,37.9379997,32.58800373333334,25.555555555555557,80.0,0.5847222222222221
0 days 00:07:01.020000,187.5,38.07982351666667,32.28667635,25.555555555555557,80.0,0.6680555555555555
0 days 00:08:01.020000,187.5,38.239062,31.94136185,25.555555555555557,80.0,0.7458333333333333
0 days 00:09:01.020000,187.5,38.377005383333334,31.53102941666667,25.555555555555557,80.0,0.5
