Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.11076441666667,33.16457126666667,25.555555555555557,80.0,0.6611111111111111
0 days 00:01:01.020000,179.12581698333332,37.230241183333334,33.2256033,25.555555555555557,80.0,0.3347222222222222
0 days 00:02:01.020000,187.5,37.31926538333333,33.22266701666667,25.555555555555557,80.0,0.41388888888888886
0 days 00:03:01.020000,179.41176453333335,37.3989458,33.170121116666664,25.555555555555557,80.0,0.25277777777777777
0 days 00:04:01.020000,187.13235293333335,37.47776401666667,33.08394693333334,25.555555555555557,80.0,0.4222222222222222
0 days 00:05:01.020000,187.5,37.6145556,32.97302251666667,25.555555555555557,80.0,0.7430555555555556
0 days 00:06:01.020000,187.70833333333334,37.74098871666667,32.7966844,25.555555555555557,80.0,0.3347222222222222
0 days 00:07:01.020000,187.5,37.82674058333334,32.55871868333333,25.555555555555557,80.0,0.42361111111111105
0 days 00:08:01.020000,187.5,37.96901025,32.30874681666667,25.555555555555557,80.0,0.8249999999999998
0 days 00:09:01.020000,185.2941176,38.100482899999996,32.00086761666667,25.555555555555557,80.0,0.3333333333333333
