Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.14903593333334,33.16970871666667,22.22222222222222,44.44444444444444,0.9902777777777777
0 days 00:01:01.020000,186.58088233333334,37.315520799999994,33.2129146,22.22222222222222,44.44444444444444,0.41527777777777775
0 days 00:02:01.020000,187.5,37.40241831666666,33.15994605,22.22222222222222,44.44444444444444,0.3375
0 days 00:03:01.020000,187.5,37.50862375,33.07055643333334,22.22222222222222,44.44444444444444,0.586111111111111
0 days 00:04:01.020000,187.5,37.66325603333333,32.941804133333335,22.22222222222222,44.44444444444444,0.7527777777777778
0 days 00:05:01.020000,187.5,37.85525348333333,32.7580027,22.22222222222222,44.44444444444444,0.9152777777777777
0 days 00:06:01.020000,187.5,38.0550305,32.500002183333336,22.22222222222222,44.44444444444444,0.8305555555555555
0 days 00:07:01.020000,187.5,38.22306631666667,32.152504900000004,22.22222222222222,44.44444444444444,0.6652777777777777
0 days 00:08:01.020000,187.5,38.359881249999994,31.729444966666666,22.22222222222222,44.44444444444444,0.5874999999999999
0 days 00:09:01.020000,187.5,38.51297458333333,31.27445506666667,22.22222222222222,44.44444444444444,0.8333333333333333
