Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,127.129628,37.062590549999996,33.13837285,21.11111111111111,44.44444444444444,0.25833333333333336
0 days 00:01:01.020000,186.76470586666667,37.18162823333333,33.20924591666667,21.11111111111111,44.44444444444444,0.7458333333333333
0 days 00:02:01.020000,187.5,37.32742605,33.22698388333333,21.11111111111111,44.44444444444444,0.5041666666666667
0 days 00:03:01.020000,187.5,37.47289971666667,33.1749723,21.11111111111111,44.44444444444444,0.7486111111111111
0 days 00:04:01.020000,187.5,37.63763495,33.05725853333333,21.11111111111111,44.44444444444444,0.6722222222222222
0 days 00:05:01.020000,187.5,37.8293912,32.87760301666667,21.11111111111111,44.44444444444444,0.9986111111111111
0 days 00:06:01.020000,187.5,38.04862065,32.62983688333333,21.11111111111111,44.44444444444444,0.9125
0 days 00:07:01.020000,187.5,38.22696298333334,32.2801112,21.11111111111111,44.44444444444444,0.6666666666666666
0 days 00:08:01.020000,187.5,38.37382483333333,31.8505741,21.11111111111111,44.44444444444444,0.6722222222222222
0 days 00:09:01.020000,187.5,38.555858416666666,31.395817949999998,21.11111111111111,44.44444444444444,1.0
