Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.03107,33.110936,0.25,30.0,71.11111111111111
0 days 00:00:02.020000,75.0,37.031945,33.112125,0.25,30.0,71.11111111111111
0 days 00:00:03.020000,76.923077,37.032956,33.113456,0.25,30.0,71.11111111111111
0 days 00:00:04.020000,78.947368,37.034022,33.114796,0.25,30.0,71.11111111111111
0 days 00:00:05.020000,83.333333,37.035109,33.116131,0.25,30.0,71.11111111111111
0 days 00:00:06.020000,85.714286,37.036202,33.117466,0.25,30.0,71.11111111111111
0 days 00:00:07.020000,90.909091,37.037297,33.118811,0.25,30.0,71.11111111111111
0 days 00:00:08.020000,90.909091,37.038393,33.120165,0.25,30.0,71.11111111111111
0 days 00:00:09.020000,93.75,37.039488,33.12152,0.25,30.0,71.11111111111111
0 days 00:00:10.020000,96.774194,37.040584,33.122873,0.25,30.0,71.11111111111111
0 days 00:00:11.020000,100.0,37.041679,33.124233,0.25,30.0,71.11111111111111
0 days 00:00:12.020000,100.0,37.042773,33.125606,0.25,30.0,71.11111111111111
0 days 00:00:13.020000,103.448276,37.043867,33.126972,0.25,30.0,71.11111111111111
0 days 00:00:14.020000,103.448276,37.044961,33.128347,0.25,30.0,71.11111111111111
0 days 00:00:15.020000,107.142857,37.046054,33.129727,0.25,30.0,71.11111111111111
0 days 00:00:16.020000,107.142857,37.047145,33.131121,0.25,30.0,71.11111111111111
0 days 00:00:17.020000,107.142857,37.048238,33.132506,0.25,30.0,71.11111111111111
0 days 00:00:18.020000,111.111111,37.04933,33.133889,0.25,30.0,71.11111111111111
0 days 00:00:19.020000,111.111111,37.050422,33.135281,0.25,30.0,71.11111111111111
0 days 00:00:20.020000,111.111111,37.051514,33.136661,0.25,30.0,71.11111111111111
0 days 00:00:21.020000,111.111111,37.052607,33.138033,0.25,30.0,71.11111111111111
0 days 00:00:22.020000,115.384615,37.0537,33.139402,0.25,30.0,71.11111111111111
0 days 00:00:23.020000,115.384615,37.054792,33.140792,0.25,30.0,71.11111111111111
0 days 00:00:24.020000,115.384615,37.055882,33.142186,0.25,30.0,71.11111111111111
0 days 00:00:25.020000,115.384615,37.056973,33.143571,0.25,30.0,71.11111111111111
0 days 00:00:26.020000,115.384615,37.058064,33.144947,0.25,30.0,71.11111111111111
0 days 00:00:27.020000,115.384615,37.059156,33.146314,0.25,30.0,71.11111111111111
0 days 00:00:28.020000,120.0,37.060248,33.147679,0.25,30.0,71.11111111111111
0 days 00:00:29.020000,120.0,37.061337,33.149064,0.25,30.0,71.11111111111111
0 days 00:00:30.020000,120.0,37.062426,33.150449,0.25,30.0,71.11111111111111
0 days 00:00:31.020000,120.0,37.063515,33.151822,0.25,30.0,71.11111111111111
0 days 00:00:32.020000,120.0,37.064605,33.153184,0.25,30.0,71.11111111111111
0 days 00:00:33.020000,125.0,37.065693,33.154557,0.25,30.0,71.11111111111111
0 days 00:00:34.020000,125.0,37.066778,33.155953,0.25,30.0,71.11111111111111
0 days 00:00:35.020000,125.0,37.067863,33.157346,0.25,30.0,71.11111111111111
0 days 00:00:36.020000,130.434783,37.068945,33.158746,0.25,30.0,71.11111111111111
0 days 00:00:37.020000,130.434783,37.070026,33.160159,0.25,30.0,71.11111111111111
0 days 00:00:38.020000,136.363636,37.071108,33.161563,0.25,30.0,71.11111111111111
0 days 00:00:39.020000,136.363636,37.072185,33.162987,0.25,30.0,71.11111111111111
0 days 00:00:40.020000,136.363636,37.073262,33.164415,0.25,30.0,71.11111111111111
0 days 00:00:41.020000,142.857143,37.074338,33.165846,0.25,30.0,71.11111111111111
0 days 00:00:42.020000,142.857143,37.07541,33.167293,0.25,30.0,71.11111111111111
0 days 00:00:43.020000,150.0,37.076481,33.16873,0.25,30.0,71.11111111111111
0 days 00:00:44.020000,150.0,37.077551,33.170186,0.25,30.0,71.11111111111111
0 days 00:00:45.020000,150.0,37.078619,33.171643,0.25,30.0,71.11111111111111
0 days 00:00:46.020000,157.894737,37.079682,33.17312,0.25,30.0,71.11111111111111
0 days 00:00:47.020000,157.894737,37.080744,33.174607,0.25,30.0,71.11111111111111
0 days 00:00:48.020000,157.894737,37.081807,33.176075,0.25,30.0,71.11111111111111
0 days 00:00:49.020000,166.666667,37.082869,33.177528,0.25,30.0,71.11111111111111
0 days 00:00:50.020000,166.666667,37.083928,33.178997,0.25,30.0,71.11111111111111
0 days 00:00:51.020000,166.666667,37.084986,33.180473,0.25,30.0,71.11111111111111
0 days 00:00:52.020000,166.666667,37.086041,33.181939,0.25,30.0,71.11111111111111
0 days 00:00:53.020000,166.666667,37.087096,33.183402,0.25,30.0,71.11111111111111
0 days 00:00:54.020000,166.666667,37.088151,33.184868,0.25,30.0,71.11111111111111
0 days 00:00:55.020000,176.470588,37.089198,33.186362,0.25,30.0,71.11111111111111
0 days 00:00:56.020000,176.470588,37.090245,33.187857,0.25,30.0,71.11111111111111
0 days 00:00:57.020000,176.470588,37.091292,33.189339,0.25,30.0,71.11111111111111
0 days 00:00:58.020000,176.470588,37.092337,33.190806,0.25,30.0,71.11111111111111
0 days 00:00:59.020000,176.470588,37.093382,33.19226,0.25,30.0,71.11111111111111
0 days 00:01:00.020000,176.470588,37.094428,33.193705,0.25,30.0,71.11111111111111
0 days 00:01:01.020000,176.470588,37.09547,33.195143,0.25,30.0,71.11111111111111
0 days 00:01:02.020000,176.470588,37.096513,33.196584,0.25,30.0,71.11111111111111
0 days 00:01:03.020000,166.666667,37.097554,33.198014,0.25,30.0,71.11111111111111
0 days 00:01:04.020000,187.5,37.098593,33.199441,0.25,30.0,71.11111111111111
0 days 00:01:05.020000,176.470588,37.099632,33.200868,0.25,30.0,71.11111111111111
0 days 00:01:06.020000,166.666667,37.100669,33.202289,0.25,30.0,71.11111111111111
0 days 00:01:07.020000,176.470588,37.101703,33.203705,0.25,30.0,71.11111111111111
0 days 00:01:08.020000,166.666667,37.102738,33.205104,0.25,30.0,71.11111111111111
