Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,152.01951713333335,37.110557066666665,33.16295315,24.444444444444443,57.77777777777778,0.6597222222222221
0 days 00:01:01.020000,161.44675425,37.219538433333334,33.21860515,24.444444444444443,57.77777777777778,0.25833333333333336
0 days 00:02:01.020000,186.41748365,37.336253166666665,33.22952311666667,24.444444444444443,57.77777777777778,0.7541666666666667
0 days 00:03:01.020000,187.5,37.540361366666666,33.19788981666667,24.444444444444443,57.77777777777778,0.9972222222222222
0 days 00:04:01.020000,187.5,37.75370845,33.0728812,24.444444444444443,57.77777777777778,0.8333333333333333
0 days 00:05:01.020000,187.5,37.945932133333336,32.85037223333333,24.444444444444443,57.77777777777778,0.8305555555555555
0 days 00:06:01.020000,187.5,38.11711295,32.542239716666664,24.444444444444443,57.77777777777778,0.6680555555555555
0 days 00:07:01.020000,187.5,38.2761906,32.165985416666665,24.444444444444443,57.77777777777778,0.7458333333333333
0 days 00:08:01.020000,187.5,38.41390098333333,31.724549449999998,24.444444444444443,57.77777777777778,0.49583333333333335
0 days 00:09:01.020000,179.41176453333335,38.49181456666667,31.2073145,24.444444444444443,57.77777777777778,0.25
