Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,149.63539395,37.09136241666667,33.15803888333333,25.555555555555557,57.77777777777778,0.4986111111111111
0 days 00:01:01.020000,187.5,37.20050411666667,33.22618431666667,25.555555555555557,57.77777777777778,0.42499999999999993
0 days 00:02:01.020000,187.5,37.35641965,33.2522126,25.555555555555557,57.77777777777778,0.9111111111111111
0 days 00:03:01.020000,187.5,37.5321768,33.20301871666667,25.555555555555557,57.77777777777778,0.5902777777777778
0 days 00:04:01.020000,187.5,37.716192283333335,33.07802028333334,25.555555555555557,57.77777777777778,1.0
0 days 00:05:01.020000,187.5,37.94828413333333,32.88755148333333,25.555555555555557,57.77777777777778,0.9930555555555556
0 days 00:06:01.020000,187.5,38.12975938333333,32.58431063333333,25.555555555555557,57.77777777777778,0.5833333333333333
0 days 00:07:01.020000,187.5,38.25997258333334,32.19104753333333,25.555555555555557,57.77777777777778,0.5888888888888888
0 days 00:08:01.020000,187.5,38.4261333,31.774184716666664,25.555555555555557,57.77777777777778,0.9180555555555555
0 days 00:09:01.020000,187.5,38.637705133333334,31.333434166666667,25.555555555555557,57.77777777777778,1.0
