Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.129993,33.17162965,26.666666666666668,71.11111111111111,0.8291666666666665
0 days 00:01:01.020000,187.5,37.297550099999995,33.23708891666667,26.666666666666668,71.11111111111111,0.586111111111111
0 days 00:02:01.020000,187.5,37.45374486666666,33.21881915,26.666666666666668,71.11111111111111,0.7513888888888889
0 days 00:03:01.020000,187.5,37.63878735,33.13372833333333,26.666666666666668,71.11111111111111,0.836111111111111
0 days 00:04:01.020000,187.5,37.851761200000006,32.975615149999996,26.666666666666668,71.11111111111111,0.9958333333333333
0 days 00:05:01.020000,187.5,38.053688333333334,32.72474593333333,26.666666666666668,71.11111111111111,0.7458333333333333
0 days 00:06:01.020000,187.5,38.19550173333334,32.36915796666667,26.666666666666668,71.11111111111111,0.5069444444444444
0 days 00:07:01.020000,187.5,38.353627233333334,31.974704233333334,26.666666666666668,71.11111111111111,0.9152777777777777
0 days 00:08:01.020000,187.5,38.547943133333334,31.548996849999998,26.666666666666668,71.11111111111111,0.8249999999999998
0 days 00:09:01.020000,184.92647053333334,38.67261488333334,31.01864215,26.666666666666668,71.11111111111111,0.3333333333333333
