Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031559,33.110909,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:02.020000,76.923077,37.033436,33.112473,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:03.020000,78.947368,37.035642,33.114276,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:04.020000,83.333333,37.037976,33.116081,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:05.020000,85.714286,37.040358,33.117872,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:06.020000,88.235294,37.042757,33.119659,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:07.020000,90.909091,37.045162,33.121448,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:08.020000,93.75,37.04757,33.123231,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:09.020000,96.774194,37.049977,33.125036,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:10.020000,100.0,37.052382,33.126855,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:11.020000,103.448276,37.054786,33.128693,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:12.020000,103.448276,37.057188,33.130543,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:13.020000,107.142857,37.059589,33.132405,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:14.020000,107.142857,37.061987,33.134288,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:15.020000,111.111111,37.064384,33.136192,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:16.020000,115.384615,37.066779,33.138106,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:17.020000,115.384615,37.069171,33.14005,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:18.020000,115.384615,37.071562,33.141995,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:19.020000,120.0,37.073953,33.143943,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:20.020000,120.0,37.076342,33.145908,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:21.020000,125.0,37.078727,33.147876,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:22.020000,130.434783,37.08111,33.149878,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:23.020000,130.434783,37.083489,33.15191,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:24.020000,136.363636,37.085867,33.153929,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:25.020000,136.363636,37.088241,33.155972,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:26.020000,142.857143,37.090612,33.158042,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:27.020000,150.0,37.092979,33.160144,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:28.020000,157.894737,37.095339,33.162271,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:29.020000,166.666667,37.097697,33.164414,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:30.020000,176.470588,37.100055,33.166552,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:31.020000,176.470588,37.102404,33.168708,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:32.020000,187.5,37.104752,33.170843,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:33.020000,187.5,37.1071,33.172965,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:34.020000,187.5,37.109443,33.175036,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:35.020000,187.5,37.111787,33.177057,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:36.020000,187.5,37.114134,33.179033,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:37.020000,187.5,37.116474,33.180967,0.5833333333333333,28.88888888888889,40.0
0 days 00:00:38.020000,187.5,37.118814,33.182865,0.5833333333333333,28.88888888888889,40.0
