Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.130064999999995,33.169983183333336,25.555555555555557,80.0,0.8319444444444444
0 days 00:01:01.020000,187.5,37.31723013333333,33.2369243,25.555555555555557,80.0,0.7458333333333333
0 days 00:02:01.020000,187.5,37.464266550000005,33.20223243333333,25.555555555555557,80.0,0.5013888888888889
0 days 00:03:01.020000,187.5,37.5914035,33.09412115,25.555555555555557,80.0,0.5888888888888888
0 days 00:04:01.020000,187.5,37.76608923333333,32.9430923,25.555555555555557,80.0,0.9097222222222221
0 days 00:05:01.020000,187.5,37.930246733333334,32.71366565,25.555555555555557,80.0,0.4972222222222222
0 days 00:06:01.020000,187.5,38.02468963333333,32.3926709,25.555555555555557,80.0,0.3333333333333333
0 days 00:07:01.020000,187.5,38.098105016666665,32.030770133333334,25.555555555555557,80.0,0.3375
0 days 00:08:01.020000,187.5,38.198575483333336,31.660875633333333,25.555555555555557,80.0,0.5847222222222221
0 days 00:09:01.020000,187.5,38.33554758333333,31.278195133333334,25.555555555555557,80.0,0.6666666666666666
