Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.032182,33.110721,1.0,24.444444444444443,62.22222222222222
0 days 00:00:02.020000,78.947368,37.035332,33.112522,1.0,24.444444444444443,62.22222222222222
0 days 00:00:03.020000,78.947368,37.039057,33.114613,1.0,24.444444444444443,62.22222222222222
0 days 00:00:04.020000,83.333333,37.043005,33.116681,1.0,24.444444444444443,62.22222222222222
0 days 00:00:05.020000,85.714286,37.047035,33.118725,1.0,24.444444444444443,62.22222222222222
0 days 00:00:06.020000,88.235294,37.051094,33.120762,1.0,24.444444444444443,62.22222222222222
0 days 00:00:07.020000,93.75,37.055163,33.12281,1.0,24.444444444444443,62.22222222222222
0 days 00:00:08.020000,93.75,37.059235,33.124872,1.0,24.444444444444443,62.22222222222222
0 days 00:00:09.020000,96.774194,37.063307,33.126946,1.0,24.444444444444443,62.22222222222222
0 days 00:00:10.020000,100.0,37.067376,33.129044,1.0,24.444444444444443,62.22222222222222
0 days 00:00:11.020000,103.448276,37.071442,33.131179,1.0,24.444444444444443,62.22222222222222
0 days 00:00:12.020000,107.142857,37.075504,33.133353,1.0,24.444444444444443,62.22222222222222
0 days 00:00:13.020000,107.142857,37.079561,33.135573,1.0,24.444444444444443,62.22222222222222
0 days 00:00:14.020000,111.111111,37.083614,33.137822,1.0,24.444444444444443,62.22222222222222
0 days 00:00:15.020000,111.111111,37.087665,33.1401,1.0,24.444444444444443,62.22222222222222
0 days 00:00:16.020000,115.384615,37.091715,33.142384,1.0,24.444444444444443,62.22222222222222
0 days 00:00:17.020000,115.384615,37.095758,33.144718,1.0,24.444444444444443,62.22222222222222
0 days 00:00:18.020000,120.0,37.099797,33.147089,1.0,24.444444444444443,62.22222222222222
0 days 00:00:19.020000,125.0,37.103833,33.149468,1.0,24.444444444444443,62.22222222222222
0 days 00:00:20.020000,130.434783,37.107863,33.151869,1.0,24.444444444444443,62.22222222222222
0 days 00:00:21.020000,136.363636,37.111882,33.154297,1.0,24.444444444444443,62.22222222222222
0 days 00:00:22.020000,142.857143,37.115896,33.156742,1.0,24.444444444444443,62.22222222222222
0 days 00:00:23.020000,150.0,37.119907,33.159184,1.0,24.444444444444443,62.22222222222222
0 days 00:00:24.020000,157.894737,37.123908,33.161619,1.0,24.444444444444443,62.22222222222222
0 days 00:00:25.020000,166.666667,37.127903,33.164085,1.0,24.444444444444443,62.22222222222222
0 days 00:00:26.020000,176.470588,37.131892,33.166574,1.0,24.444444444444443,62.22222222222222
0 days 00:00:27.020000,187.5,37.135873,33.169032,1.0,24.444444444444443,62.22222222222222
0 days 00:00:28.020000,187.5,37.13985,33.171472,1.0,24.444444444444443,62.22222222222222
0 days 00:00:29.020000,187.5,37.143833,33.173828,1.0,24.444444444444443,62.22222222222222
0 days 00:00:30.020000,187.5,37.14781,33.176106,1.0,24.444444444444443,62.22222222222222
0 days 00:00:31.020000,187.5,37.151789,33.178315,1.0,24.444444444444443,62.22222222222222
0 days 00:00:32.020000,187.5,37.15577,33.180463,1.0,24.444444444444443,62.22222222222222
0 days 00:00:33.020000,187.5,37.159741,33.182556,1.0,24.444444444444443,62.22222222222222
0 days 00:00:34.020000,187.5,37.163712,33.184598,1.0,24.444444444444443,62.22222222222222
0 days 00:00:35.020000,187.5,37.167683,33.186593,1.0,24.444444444444443,62.22222222222222
0 days 00:00:36.020000,187.5,37.171641,33.188544,1.0,24.444444444444443,62.22222222222222
0 days 00:00:37.020000,187.5,37.1756,33.190452,1.0,24.444444444444443,62.22222222222222
0 days 00:00:38.020000,187.5,37.179554,33.19232,1.0,24.444444444444443,62.22222222222222
0 days 00:00:39.020000,187.5,37.183498,33.194148,1.0,24.444444444444443,62.22222222222222
0 days 00:00:40.020000,187.5,37.187443,33.195937,1.0,24.444444444444443,62.22222222222222
0 days 00:00:41.020000,187.5,37.191377,33.197688,1.0,24.444444444444443,62.22222222222222
0 days 00:00:42.020000,187.5,37.195306,33.199402,1.0,24.444444444444443,62.22222222222222
0 days 00:00:43.020000,187.5,37.199235,33.201079,1.0,24.444444444444443,62.22222222222222
0 days 00:00:44.020000,187.5,37.203151,33.202719,1.0,24.444444444444443,62.22222222222222
0 days 00:00:45.020000,187.5,37.207067,33.204324,1.0,24.444444444444443,62.22222222222222
0 days 00:00:46.020000,187.5,37.210978,33.205893,1.0,24.444444444444443,62.22222222222222
0 days 00:00:47.020000,187.5,37.214882,33.207426,1.0,24.444444444444443,62.22222222222222
0 days 00:00:48.020000,187.5,37.218786,33.208925,1.0,24.444444444444443,62.22222222222222
0 days 00:00:49.020000,187.5,37.222685,33.210389,1.0,24.444444444444443,62.22222222222222
0 days 00:00:50.020000,187.5,37.226582,33.211818,1.0,24.444444444444443,62.22222222222222
0 days 00:00:51.020000,187.5,37.230479,33.213212,1.0,24.444444444444443,62.22222222222222
0 days 00:00:52.020000,187.5,37.234373,33.214573,1.0,24.444444444444443,62.22222222222222
0 days 00:00:53.020000,187.5,37.238267,33.215899,1.0,24.444444444444443,62.22222222222222
0 days 00:00:54.020000,187.5,37.242159,33.217192,1.0,24.444444444444443,62.22222222222222
0 days 00:00:55.020000,187.5,37.246051,33.218451,1.0,24.444444444444443,62.22222222222222
0 days 00:00:56.020000,187.5,37.249943,33.219677,1.0,24.444444444444443,62.22222222222222
0 days 00:00:57.020000,187.5,37.253834,33.220869,1.0,24.444444444444443,62.22222222222222
0 days 00:00:58.020000,187.5,37.257725,33.222027,1.0,24.444444444444443,62.22222222222222
0 days 00:00:59.020000,187.5,37.261616,33.223153,1.0,24.444444444444443,62.22222222222222
0 days 00:01:00.020000,187.5,37.265506,33.224246,1.0,24.444444444444443,62.22222222222222
0 days 00:01:01.020000,187.5,37.269397,33.225306,1.0,24.444444444444443,62.22222222222222
0 days 00:01:02.020000,187.5,37.273288,33.226333,1.0,24.444444444444443,62.22222222222222
0 days 00:01:03.020000,187.5,37.277179,33.227328,1.0,24.444444444444443,62.22222222222222
0 days 00:01:04.020000,187.5,37.281071,33.228291,1.0,24.444444444444443,62.22222222222222
0 days 00:01:05.020000,187.5,37.284963,33.229221,1.0,24.444444444444443,62.22222222222222
0 days 00:01:06.020000,187.5,37.288855,33.230119,1.0,24.444444444444443,62.22222222222222
0 days 00:01:07.020000,187.5,37.292748,33.230985,1.0,24.444444444444443,62.22222222222222
0 days 00:01:08.020000,187.5,37.296641,33.23182,1.0,24.444444444444443,62.22222222222222
0 days 00:01:09.020000,187.5,37.300535,33.232622,1.0,24.444444444444443,62.22222222222222
0 days 00:01:10.020000,187.5,37.304431,33.233393,1.0,24.444444444444443,62.22222222222222
0 days 00:01:11.020000,187.5,37.308326,33.234132,1.0,24.444444444444443,62.22222222222222
0 days 00:01:12.020000,187.5,37.312222,33.23484,1.0,24.444444444444443,62.22222222222222
0 days 00:01:13.020000,187.5,37.316118,33.235516,1.0,24.444444444444443,62.22222222222222
0 days 00:01:14.020000,187.5,37.320014,33.236161,1.0,24.444444444444443,62.22222222222222
0 days 00:01:15.020000,187.5,37.323911,33.236774,1.0,24.444444444444443,62.22222222222222
0 days 00:01:16.020000,187.5,37.327808,33.237356,1.0,24.444444444444443,62.22222222222222
0 days 00:01:17.020000,187.5,37.331705,33.237907,1.0,24.444444444444443,62.22222222222222
0 days 00:01:18.020000,187.5,37.335602,33.238426,1.0,24.444444444444443,62.22222222222222
0 days 00:01:19.020000,187.5,37.339499,33.238915,1.0,24.444444444444443,62.22222222222222
0 days 00:01:20.020000,187.5,37.343397,33.239373,1.0,24.444444444444443,62.22222222222222
0 days 00:01:21.020000,187.5,37.347294,33.2398,1.0,24.444444444444443,62.22222222222222
0 days 00:01:22.020000,187.5,37.351191,33.240196,1.0,24.444444444444443,62.22222222222222
0 days 00:01:23.020000,187.5,37.355087,33.240562,1.0,24.444444444444443,62.22222222222222
0 days 00:01:24.020000,187.5,37.358984,33.240897,1.0,24.444444444444443,62.22222222222222
0 days 00:01:25.020000,187.5,37.36288,33.241202,1.0,24.444444444444443,62.22222222222222
0 days 00:01:26.020000,187.5,37.366776,33.241476,1.0,24.444444444444443,62.22222222222222
0 days 00:01:27.020000,187.5,37.370672,33.24172,1.0,24.444444444444443,62.22222222222222
0 days 00:01:28.020000,187.5,37.374568,33.241933,1.0,24.444444444444443,62.22222222222222
0 days 00:01:29.020000,187.5,37.378463,33.242116,1.0,24.444444444444443,62.22222222222222
0 days 00:01:30.020000,187.5,37.382358,33.242268,1.0,24.444444444444443,62.22222222222222
0 days 00:01:31.020000,187.5,37.386252,33.24239,1.0,24.444444444444443,62.22222222222222
0 days 00:01:32.020000,187.5,37.390147,33.242482,1.0,24.444444444444443,62.22222222222222
0 days 00:01:33.020000,187.5,37.39404,33.242544,1.0,24.444444444444443,62.22222222222222
0 days 00:01:34.020000,187.5,37.397934,33.242576,1.0,24.444444444444443,62.22222222222222
0 days 00:01:35.020000,187.5,37.401827,33.242578,1.0,24.444444444444443,62.22222222222222
0 days 00:01:36.020000,187.5,37.40572,33.242549,1.0,24.444444444444443,62.22222222222222
0 days 00:01:37.020000,187.5,37.409613,33.242491,1.0,24.444444444444443,62.22222222222222
0 days 00:01:38.020000,187.5,37.413505,33.242403,1.0,24.444444444444443,62.22222222222222
0 days 00:01:39.020000,187.5,37.417396,33.242285,1.0,24.444444444444443,62.22222222222222
0 days 00:01:40.020000,187.5,37.421288,33.242137,1.0,24.444444444444443,62.22222222222222
0 days 00:01:41.020000,187.5,37.425179,33.24196,1.0,24.444444444444443,62.22222222222222
0 days 00:01:42.020000,187.5,37.429069,33.241753,1.0,24.444444444444443,62.22222222222222
0 days 00:01:43.020000,187.5,37.43296,33.241516,1.0,24.444444444444443,62.22222222222222
0 days 00:01:44.020000,187.5,37.43685,33.24125,1.0,24.444444444444443,62.22222222222222
0 days 00:01:45.020000,187.5,37.44074,33.240954,1.0,24.444444444444443,62.22222222222222
0 days 00:01:46.020000,187.5,37.444629,33.240628,1.0,24.444444444444443,62.22222222222222
0 days 00:01:47.020000,187.5,37.448518,33.240273,1.0,24.444444444444443,62.22222222222222
0 days 00:01:48.020000,187.5,37.452407,33.239888,1.0,24.444444444444443,62.22222222222222
0 days 00:01:49.020000,187.5,37.456295,33.239474,1.0,24.444444444444443,62.22222222222222
0 days 00:01:50.020000,187.5,37.460183,33.23903,1.0,24.444444444444443,62.22222222222222
0 days 00:01:51.020000,187.5,37.464071,33.238556,1.0,24.444444444444443,62.22222222222222
0 days 00:01:52.020000,187.5,37.467959,33.238054,1.0,24.444444444444443,62.22222222222222
0 days 00:01:53.020000,187.5,37.471846,33.237521,1.0,24.444444444444443,62.22222222222222
0 days 00:01:54.020000,187.5,37.475733,33.23696,1.0,24.444444444444443,62.22222222222222
0 days 00:01:55.020000,187.5,37.479619,33.236369,1.0,24.444444444444443,62.22222222222222
0 days 00:01:56.020000,187.5,37.483506,33.235749,1.0,24.444444444444443,62.22222222222222
0 days 00:01:57.020000,187.5,37.487392,33.2351,1.0,24.444444444444443,62.22222222222222
0 days 00:01:58.020000,187.5,37.491278,33.234421,1.0,24.444444444444443,62.22222222222222
0 days 00:01:59.020000,187.5,37.495164,33.233714,1.0,24.444444444444443,62.22222222222222
0 days 00:02:00.020000,187.5,37.499049,33.232978,1.0,24.444444444444443,62.22222222222222
0 days 00:02:01.020000,187.5,37.502934,33.232212,1.0,24.444444444444443,62.22222222222222
0 days 00:02:02.020000,187.5,37.506819,33.231417,1.0,24.444444444444443,62.22222222222222
0 days 00:02:03.020000,187.5,37.510704,33.230593,1.0,24.444444444444443,62.22222222222222
0 days 00:02:04.020000,187.5,37.514588,33.22974,1.0,24.444444444444443,62.22222222222222
0 days 00:02:05.020000,187.5,37.518472,33.228857,1.0,24.444444444444443,62.22222222222222
0 days 00:02:06.020000,187.5,37.522356,33.227946,1.0,24.444444444444443,62.22222222222222
0 days 00:02:07.020000,187.5,37.52624,33.227005,1.0,24.444444444444443,62.22222222222222
0 days 00:02:08.020000,187.5,37.530123,33.226035,1.0,24.444444444444443,62.22222222222222
0 days 00:02:09.020000,187.5,37.534007,33.225036,1.0,24.444444444444443,62.22222222222222
0 days 00:02:10.020000,187.5,37.53789,33.224009,1.0,24.444444444444443,62.22222222222222
0 days 00:02:11.020000,187.5,37.541772,33.222952,1.0,24.444444444444443,62.22222222222222
0 days 00:02:12.020000,187.5,37.545655,33.221866,1.0,24.444444444444443,62.22222222222222
0 days 00:02:13.020000,187.5,37.549537,33.220752,1.0,24.444444444444443,62.22222222222222
0 days 00:02:14.020000,187.5,37.553419,33.219608,1.0,24.444444444444443,62.22222222222222
0 days 00:02:15.020000,187.5,37.557301,33.218436,1.0,24.444444444444443,62.22222222222222
0 days 00:02:16.020000,187.5,37.561182,33.217235,1.0,24.444444444444443,62.22222222222222
0 days 00:02:17.020000,187.5,37.565063,33.216006,1.0,24.444444444444443,62.22222222222222
0 days 00:02:18.020000,187.5,37.568944,33.214747,1.0,24.444444444444443,62.22222222222222
