Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.14926413333333,33.169685199999996,22.22222222222222,66.66666666666667,0.9972222222222222
0 days 00:01:01.020000,187.5,37.3649972,33.223892883333335,22.22222222222222,66.66666666666667,0.8277777777777777
0 days 00:02:01.020000,187.5,37.52073806666667,33.16065891666667,22.22222222222222,66.66666666666667,0.5027777777777778
0 days 00:03:01.020000,187.5,37.656281199999995,33.0217347,22.22222222222222,66.66666666666667,0.6694444444444444
0 days 00:04:01.020000,187.5,37.8297192,32.83408683333333,22.22222222222222,66.66666666666667,0.8277777777777777
0 days 00:05:01.020000,187.5,37.982539933333335,32.56669185,22.22222222222222,66.66666666666667,0.5083333333333333
0 days 00:06:01.020000,187.5,38.15191136666667,32.251376916666665,22.22222222222222,66.66666666666667,0.9930555555555556
0 days 00:07:01.020000,187.5,38.32942693333334,31.87763358333333,22.22222222222222,66.66666666666667,0.5805555555555555
0 days 00:08:01.020000,187.5,38.43699538333333,31.403112516666667,22.22222222222222,66.66666666666667,0.4208333333333333
0 days 00:09:01.020000,187.5,38.551268416666666,30.90511893333333,22.22222222222222,66.66666666666667,0.6666666666666666
