Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,150.90817376666666,37.101121649999996,33.15819125,23.333333333333332,80.0,0.5791666666666665
0 days 00:01:01.020000,180.12663393333332,37.21088601666667,33.21533388333334,23.333333333333332,80.0,0.33888888888888885
0 days 00:02:01.020000,187.5,37.3287963,33.2232063,23.333333333333332,80.0,0.6708333333333333
0 days 00:03:01.020000,187.5,37.51474496666666,33.18523821666667,23.333333333333332,80.0,0.9069444444444444
0 days 00:04:01.020000,184.7671568,37.66150183333333,33.049618816666666,23.333333333333332,80.0,0.33194444444444443
0 days 00:05:01.020000,184.742647,37.728978233333336,32.8309533,23.333333333333332,80.0,0.2569444444444444
0 days 00:06:01.020000,187.5,37.833586483333335,32.602373783333334,23.333333333333332,80.0,0.6611111111111111
0 days 00:07:01.020000,187.5,37.9476174,32.3295353,23.333333333333332,80.0,0.3347222222222222
0 days 00:08:01.020000,187.70833333333334,38.030693,32.00323965,23.333333333333332,80.0,0.4208333333333333
0 days 00:09:01.020000,187.5,38.15061305,31.66630555,23.333333333333332,80.0,0.6666666666666666
