Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,150.90817376666666,37.10097821666667,33.16475593333333,27.77777777777778,57.77777777777778,0.5847222222222221
0 days 00:01:01.020000,187.5,37.24867656666667,33.243565016666665,27.77777777777778,57.77777777777778,0.6597222222222221
0 days 00:02:01.020000,169.84971628333332,37.35642951666667,33.238269716666665,27.77777777777778,57.77777777777778,0.25416666666666665
0 days 00:03:01.020000,186.9485294,37.44434745,33.18342415,27.77777777777778,57.77777777777778,0.4972222222222222
0 days 00:04:01.020000,187.31617646666666,37.54216756666666,33.08154365,27.77777777777778,57.77777777777778,0.3333333333333333
0 days 00:05:01.020000,187.31617646666666,37.61965601666667,32.93122715,27.77777777777778,57.77777777777778,0.3333333333333333
0 days 00:06:01.020000,187.5,37.69656608333333,32.74706018333333,27.77777777777778,57.77777777777778,0.3333333333333333
0 days 00:07:01.020000,187.5,37.77256085,32.531893950000004,27.77777777777778,57.77777777777778,0.3375
0 days 00:08:01.020000,187.70833333333334,37.87596765,32.300349733333334,27.77777777777778,57.77777777777778,0.5805555555555555
0 days 00:09:01.020000,187.70833333333334,37.98786115,32.031259399999996,27.77777777777778,57.77777777777778,0.41666666666666663
