Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031065,33.110553,0.25,22.22222222222222,53.333333333333336
0 days 00:00:02.020000,75.0,37.031935,33.11136,0.25,22.22222222222222,53.333333333333336
0 days 00:00:03.020000,76.923077,37.032941,33.112308,0.25,22.22222222222222,53.333333333333336
0 days 00:00:04.020000,78.947368,37.034002,33.113266,0.25,22.22222222222222,53.333333333333336
0 days 00:00:05.020000,83.333333,37.035083,33.114219,0.25,22.22222222222222,53.333333333333336
0 days 00:00:06.020000,85.714286,37.036171,33.115173,0.25,22.22222222222222,53.333333333333336
0 days 00:00:07.020000,90.909091,37.037261,33.116136,0.25,22.22222222222222,53.333333333333336
0 days 00:00:08.020000,90.909091,37.038351,33.11711,0.25,22.22222222222222,53.333333333333336
0 days 00:00:09.020000,93.75,37.039441,33.118084,0.25,22.22222222222222,53.333333333333336
0 days 00:00:10.020000,96.774194,37.040532,33.119056,0.25,22.22222222222222,53.333333333333336
0 days 00:00:11.020000,100.0,37.041622,33.120037,0.25,22.22222222222222,53.333333333333336
0 days 00:00:12.020000,100.0,37.04271,33.121029,0.25,22.22222222222222,53.333333333333336
0 days 00:00:13.020000,103.448276,37.043799,33.122016,0.25,22.22222222222222,53.333333333333336
0 days 00:00:14.020000,103.448276,37.044887,33.123011,0.25,22.22222222222222,53.333333333333336
0 days 00:00:15.020000,107.142857,37.045975,33.124013,0.25,22.22222222222222,53.333333333333336
0 days 00:00:16.020000,107.142857,37.047061,33.125028,0.25,22.22222222222222,53.333333333333336
0 days 00:00:17.020000,107.142857,37.048148,33.126034,0.25,22.22222222222222,53.333333333333336
0 days 00:00:18.020000,111.111111,37.049234,33.12704,0.25,22.22222222222222,53.333333333333336
0 days 00:00:19.020000,111.111111,37.05032,33.128054,0.25,22.22222222222222,53.333333333333336
0 days 00:00:20.020000,111.111111,37.051407,33.129056,0.25,22.22222222222222,53.333333333333336
0 days 00:00:21.020000,111.111111,37.052495,33.13005,0.25,22.22222222222222,53.333333333333336
0 days 00:00:22.020000,115.384615,37.053582,33.131043,0.25,22.22222222222222,53.333333333333336
0 days 00:00:23.020000,115.384615,37.054668,33.132056,0.25,22.22222222222222,53.333333333333336
0 days 00:00:24.020000,115.384615,37.055752,33.133073,0.25,22.22222222222222,53.333333333333336
0 days 00:00:25.020000,115.384615,37.056837,33.134082,0.25,22.22222222222222,53.333333333333336
0 days 00:00:26.020000,115.384615,37.057923,33.135082,0.25,22.22222222222222,53.333333333333336
0 days 00:00:27.020000,115.384615,37.059009,33.136074,0.25,22.22222222222222,53.333333333333336
0 days 00:00:28.020000,120.0,37.060094,33.137064,0.25,22.22222222222222,53.333333333333336
0 days 00:00:29.020000,120.0,37.061177,33.138074,0.25,22.22222222222222,53.333333333333336
0 days 00:00:30.020000,120.0,37.06226,33.139083,0.25,22.22222222222222,53.333333333333336
0 days 00:00:31.020000,120.0,37.063343,33.140082,0.25,22.22222222222222,53.333333333333336
0 days 00:00:32.020000,120.0,37.064426,33.14107,0.25,22.22222222222222,53.333333333333336
0 days 00:00:33.020000,125.0,37.065507,33.142069,0.25,22.22222222222222,53.333333333333336
0 days 00:00:34.020000,125.0,37.066586,33.143091,0.25,22.22222222222222,53.333333333333336
0 days 00:00:35.020000,125.0,37.067664,33.144111,0.25,22.22222222222222,53.333333333333336
0 days 00:00:36.020000,130.434783,37.06874,33.145138,0.25,22.22222222222222,53.333333333333336
0 days 00:00:37.020000,130.434783,37.069814,33.146179,0.25,22.22222222222222,53.333333333333336
0 days 00:00:38.020000,136.363636,37.070889,33.14721,0.25,22.22222222222222,53.333333333333336
0 days 00:00:39.020000,136.363636,37.071958,33.148262,0.25,22.22222222222222,53.333333333333336
0 days 00:00:40.020000,136.363636,37.073027,33.149318,0.25,22.22222222222222,53.333333333333336
0 days 00:00:41.020000,142.857143,37.074096,33.150377,0.25,22.22222222222222,53.333333333333336
0 days 00:00:42.020000,142.857143,37.07516,33.151453,0.25,22.22222222222222,53.333333333333336
0 days 00:00:43.020000,150.0,37.076223,33.152519,0.25,22.22222222222222,53.333333333333336
0 days 00:00:44.020000,150.0,37.077285,33.153604,0.25,22.22222222222222,53.333333333333336
0 days 00:00:45.020000,150.0,37.078344,33.154692,0.25,22.22222222222222,53.333333333333336
0 days 00:00:46.020000,157.894737,37.079398,33.155799,0.25,22.22222222222222,53.333333333333336
0 days 00:00:47.020000,157.894737,37.080452,33.156916,0.25,22.22222222222222,53.333333333333336
0 days 00:00:48.020000,157.894737,37.081506,33.158015,0.25,22.22222222222222,53.333333333333336
0 days 00:00:49.020000,166.666667,37.082558,33.159098,0.25,22.22222222222222,53.333333333333336
0 days 00:00:50.020000,166.666667,37.083608,33.160199,0.25,22.22222222222222,53.333333333333336
0 days 00:00:51.020000,166.666667,37.084657,33.161307,0.25,22.22222222222222,53.333333333333336
0 days 00:00:52.020000,166.666667,37.085702,33.162404,0.25,22.22222222222222,53.333333333333336
0 days 00:00:53.020000,166.666667,37.086747,33.163499,0.25,22.22222222222222,53.333333333333336
0 days 00:00:54.020000,166.666667,37.087791,33.164597,0.25,22.22222222222222,53.333333333333336
0 days 00:00:55.020000,176.470588,37.088827,33.165723,0.25,22.22222222222222,53.333333333333336
0 days 00:00:56.020000,176.470588,37.089863,33.166852,0.25,22.22222222222222,53.333333333333336
0 days 00:00:57.020000,176.470588,37.0909,33.167967,0.25,22.22222222222222,53.333333333333336
0 days 00:00:58.020000,176.470588,37.091933,33.169067,0.25,22.22222222222222,53.333333333333336
0 days 00:00:59.020000,176.470588,37.092967,33.170156,0.25,22.22222222222222,53.333333333333336
0 days 00:01:00.020000,176.470588,37.094001,33.171235,0.25,22.22222222222222,53.333333333333336
0 days 00:01:01.020000,187.5,37.095031,33.172312,0.25,22.22222222222222,53.333333333333336
0 days 00:01:02.020000,176.470588,37.096061,33.173384,0.25,22.22222222222222,53.333333333333336
0 days 00:01:03.020000,176.470588,37.09709,33.17445,0.25,22.22222222222222,53.333333333333336
0 days 00:01:04.020000,176.470588,37.098116,33.175514,0.25,22.22222222222222,53.333333333333336
0 days 00:01:05.020000,176.470588,37.099141,33.176576,0.25,22.22222222222222,53.333333333333336
0 days 00:01:06.020000,176.470588,37.100165,33.177638,0.25,22.22222222222222,53.333333333333336
0 days 00:01:07.020000,176.470588,37.101185,33.178694,0.25,22.22222222222222,53.333333333333336
0 days 00:01:08.020000,176.470588,37.102206,33.179741,0.25,22.22222222222222,53.333333333333336
0 days 00:01:09.020000,176.470588,37.103224,33.180771,0.25,22.22222222222222,53.333333333333336
0 days 00:01:10.020000,176.470588,37.104241,33.181797,0.25,22.22222222222222,53.333333333333336
0 days 00:01:11.020000,176.470588,37.105257,33.182814,0.25,22.22222222222222,53.333333333333336
0 days 00:01:12.020000,176.470588,37.10627,33.18382,0.25,22.22222222222222,53.333333333333336
0 days 00:01:13.020000,176.470588,37.107283,33.184815,0.25,22.22222222222222,53.333333333333336
0 days 00:01:14.020000,176.470588,37.108295,33.185798,0.25,22.22222222222222,53.333333333333336
0 days 00:01:15.020000,176.470588,37.109305,33.186769,0.25,22.22222222222222,53.333333333333336
0 days 00:01:16.020000,176.470588,37.110314,33.187726,0.25,22.22222222222222,53.333333333333336
0 days 00:01:17.020000,176.470588,37.111325,33.188658,0.25,22.22222222222222,53.333333333333336
0 days 00:01:18.020000,166.666667,37.112336,33.189547,0.25,22.22222222222222,53.333333333333336
0 days 00:01:19.020000,166.666667,37.113346,33.190427,0.25,22.22222222222222,53.333333333333336
0 days 00:01:20.020000,166.666667,37.114355,33.191307,0.25,22.22222222222222,53.333333333333336
0 days 00:01:21.020000,166.666667,37.115361,33.192181,0.25,22.22222222222222,53.333333333333336
0 days 00:01:22.020000,166.666667,37.116366,33.19306,0.25,22.22222222222222,53.333333333333336
0 days 00:01:23.020000,166.666667,37.117369,33.193937,0.25,22.22222222222222,53.333333333333336
0 days 00:01:24.020000,166.666667,37.118371,33.194811,0.25,22.22222222222222,53.333333333333336
0 days 00:01:25.020000,166.666667,37.119371,33.19568,0.25,22.22222222222222,53.333333333333336
0 days 00:01:26.020000,166.666667,37.12037,33.196543,0.25,22.22222222222222,53.333333333333336
0 days 00:01:27.020000,166.666667,37.121367,33.197399,0.25,22.22222222222222,53.333333333333336
0 days 00:01:28.020000,166.666667,37.122364,33.198247,0.25,22.22222222222222,53.333333333333336
0 days 00:01:29.020000,166.666667,37.12336,33.199087,0.25,22.22222222222222,53.333333333333336
0 days 00:01:30.020000,166.666667,37.124356,33.199918,0.25,22.22222222222222,53.333333333333336
0 days 00:01:31.020000,166.666667,37.125351,33.20074,0.25,22.22222222222222,53.333333333333336
0 days 00:01:32.020000,166.666667,37.126345,33.201553,0.25,22.22222222222222,53.333333333333336
0 days 00:01:33.020000,166.666667,37.127339,33.202359,0.25,22.22222222222222,53.333333333333336
