Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.03107,33.110608,0.25,23.333333333333332,75.55555555555556
0 days 00:00:02.020000,75.0,37.031944,33.111468,0.25,23.333333333333332,75.55555555555556
0 days 00:00:03.020000,76.923077,37.032956,33.112471,0.25,23.333333333333332,75.55555555555556
0 days 00:00:04.020000,78.947368,37.034021,33.113483,0.25,23.333333333333332,75.55555555555556
0 days 00:00:05.020000,83.333333,37.035107,33.114491,0.25,23.333333333333332,75.55555555555556
0 days 00:00:06.020000,85.714286,37.0362,33.115498,0.25,23.333333333333332,75.55555555555556
0 days 00:00:07.020000,90.909091,37.037295,33.116516,0.25,23.333333333333332,75.55555555555556
0 days 00:00:08.020000,90.909091,37.03839,33.117544,0.25,23.333333333333332,75.55555555555556
0 days 00:00:09.020000,93.75,37.039485,33.118572,0.25,23.333333333333332,75.55555555555556
0 days 00:00:10.020000,96.774194,37.04058,33.119598,0.25,23.333333333333332,75.55555555555556
0 days 00:00:11.020000,100.0,37.041675,33.120633,0.25,23.333333333333332,75.55555555555556
0 days 00:00:12.020000,100.0,37.042768,33.121679,0.25,23.333333333333332,75.55555555555556
0 days 00:00:13.020000,103.448276,37.043862,33.12272,0.25,23.333333333333332,75.55555555555556
0 days 00:00:14.020000,103.448276,37.044955,33.123769,0.25,23.333333333333332,75.55555555555556
0 days 00:00:15.020000,107.142857,37.046047,33.124824,0.25,23.333333333333332,75.55555555555556
0 days 00:00:16.020000,107.142857,37.047138,33.125894,0.25,23.333333333333332,75.55555555555556
0 days 00:00:17.020000,107.142857,37.04823,33.126953,0.25,23.333333333333332,75.55555555555556
0 days 00:00:18.020000,111.111111,37.049322,33.128013,0.25,23.333333333333332,75.55555555555556
0 days 00:00:19.020000,111.111111,37.050412,33.12908,0.25,23.333333333333332,75.55555555555556
0 days 00:00:20.020000,111.111111,37.051504,33.130136,0.25,23.333333333333332,75.55555555555556
0 days 00:00:21.020000,111.111111,37.052597,33.131184,0.25,23.333333333333332,75.55555555555556
0 days 00:00:22.020000,115.384615,37.053689,33.13223,0.25,23.333333333333332,75.55555555555556
0 days 00:00:23.020000,115.384615,37.054779,33.133297,0.25,23.333333333333332,75.55555555555556
0 days 00:00:24.020000,115.384615,37.055869,33.134368,0.25,23.333333333333332,75.55555555555556
0 days 00:00:25.020000,115.384615,37.056959,33.13543,0.25,23.333333333333332,75.55555555555556
0 days 00:00:26.020000,115.384615,37.05805,33.136483,0.25,23.333333333333332,75.55555555555556
0 days 00:00:27.020000,115.384615,37.059141,33.137529,0.25,23.333333333333332,75.55555555555556
0 days 00:00:28.020000,120.0,37.060232,33.138572,0.25,23.333333333333332,75.55555555555556
0 days 00:00:29.020000,120.0,37.06132,33.139635,0.25,23.333333333333332,75.55555555555556
0 days 00:00:30.020000,120.0,37.062408,33.140698,0.25,23.333333333333332,75.55555555555556
0 days 00:00:31.020000,120.0,37.063497,33.14175,0.25,23.333333333333332,75.55555555555556
0 days 00:00:32.020000,120.0,37.064585,33.142791,0.25,23.333333333333332,75.55555555555556
0 days 00:00:33.020000,125.0,37.065672,33.143843,0.25,23.333333333333332,75.55555555555556
0 days 00:00:34.020000,125.0,37.066756,33.144919,0.25,23.333333333333332,75.55555555555556
0 days 00:00:35.020000,125.0,37.06784,33.145992,0.25,23.333333333333332,75.55555555555556
0 days 00:00:36.020000,130.434783,37.068921,33.147072,0.25,23.333333333333332,75.55555555555556
0 days 00:00:37.020000,130.434783,37.070001,33.148165,0.25,23.333333333333332,75.55555555555556
0 days 00:00:38.020000,136.363636,37.071082,33.149249,0.25,23.333333333333332,75.55555555555556
0 days 00:00:39.020000,136.363636,37.072158,33.150354,0.25,23.333333333333332,75.55555555555556
0 days 00:00:40.020000,136.363636,37.073233,33.151463,0.25,23.333333333333332,75.55555555555556
0 days 00:00:41.020000,142.857143,37.074308,33.152575,0.25,23.333333333333332,75.55555555555556
0 days 00:00:42.020000,142.857143,37.075379,33.153704,0.25,23.333333333333332,75.55555555555556
