Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,155.43108064999998,37.149438866666664,33.174567716666665,25.555555555555557,80.0,0.9902777777777777
0 days 00:01:01.020000,186.58088233333334,37.3176092,33.226701983333335,25.555555555555557,80.0,0.42499999999999993
0 days 00:02:01.020000,187.5,37.4737761,33.200410500000004,25.555555555555557,80.0,0.9055555555555554
0 days 00:03:01.020000,168.29635366666665,37.61115005,33.09024718333333,25.555555555555557,80.0,0.2513888888888889
0 days 00:04:01.020000,186.9485294,37.678958449999996,32.90541588333333,25.555555555555557,80.0,0.34305555555555556
0 days 00:05:01.020000,187.5,37.8230721,32.7155252,25.555555555555557,80.0,0.9111111111111111
0 days 00:06:01.020000,187.5,37.995472666666664,32.47353473333333,25.555555555555557,80.0,0.5902777777777778
0 days 00:07:01.020000,187.5,38.17488061666666,32.168322350000004,25.555555555555557,80.0,1.0
0 days 00:08:01.020000,187.5,38.40033151666667,31.8223152,25.555555555555557,80.0,0.9986111111111111
0 days 00:09:01.020000,187.5,38.612737349999996,31.393274766666664,25.555555555555557,80.0,0.9166666666666666
