Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.02694258333335,37.12978966666667,33.16185725,20.0,57.77777777777778,0.8347222222222221
0 days 00:01:01.020000,187.5,37.3350309,33.21796275,20.0,57.77777777777778,0.9097222222222221
0 days 00:02:01.020000,187.5,37.5001416,33.1640771,20.0,57.77777777777778,0.4972222222222222
0 days 00:03:01.020000,187.5,37.59674413333333,33.01695168333333,20.0,57.77777777777778,0.34027777777777773
0 days 00:04:01.020000,187.5,37.72127678333334,32.83995725,20.0,57.77777777777778,0.7458333333333333
0 days 00:05:01.020000,187.5,37.8646989,32.61123558333333,20.0,57.77777777777778,0.4972222222222222
0 days 00:06:01.020000,187.5,37.958037350000005,32.306108466666664,20.0,57.77777777777778,0.3375
0 days 00:07:01.020000,187.5,38.0589709,31.975818800000003,20.0,57.77777777777778,0.586111111111111
0 days 00:08:01.020000,187.5,38.20638495,31.631296866666666,20.0,57.77777777777778,0.7430555555555556
0 days 00:09:01.020000,187.5,38.32314305,31.221904816666665,20.0,57.77777777777778,0.3333333333333333
