Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,127.0920033,37.06267123333334,33.14163946666667,23.333333333333332,53.333333333333336,0.25277777777777777
0 days 00:01:01.020000,186.58088233333334,37.14385538333333,33.208871933333334,23.333333333333332,53.333333333333336,0.42361111111111105
0 days 00:02:01.020000,187.5,37.29038125,33.25339915,23.333333333333332,53.333333333333336,0.8263888888888888
0 days 00:03:01.020000,187.5,37.43725236666667,33.22141048333334,23.333333333333332,53.333333333333336,0.4222222222222222
0 days 00:04:01.020000,187.5,37.57294383333333,33.121902150000004,23.333333333333332,53.333333333333336,0.7444444444444444
0 days 00:05:01.020000,187.5,37.70867445,32.956178933333334,23.333333333333332,53.333333333333336,0.41388888888888886
0 days 00:06:01.020000,179.59558806666666,37.78450703333333,32.71692228333333,23.333333333333332,53.333333333333336,0.2513888888888889
0 days 00:07:01.020000,187.31617646666666,37.8492828,32.44938605,23.333333333333332,53.333333333333336,0.3347222222222222
0 days 00:08:01.020000,187.70833333333334,37.932800416666666,32.162414416666664,23.333333333333332,53.333333333333336,0.41388888888888886
0 days 00:09:01.020000,179.7794116,38.005308183333334,31.8417405,23.333333333333332,53.333333333333336,0.25
