Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,147.10451229999998,37.08179461666667,33.160792816666664,30.0,53.333333333333336,0.41666666666666663
0 days 00:01:01.020000,187.5,37.18156075,33.24379903333333,30.0,53.333333333333336,0.4180555555555555
0 days 00:02:01.020000,187.5,37.28934541666667,33.2782766,30.0,53.333333333333336,0.5013888888888889
0 days 00:03:01.020000,187.5,37.416790633333335,33.261142066666665,30.0,53.333333333333336,0.5847222222222221
0 days 00:04:01.020000,187.5,37.563235166666665,33.186601083333336,30.0,53.333333333333336,0.6652777777777777
0 days 00:05:01.020000,187.5,37.70885685,33.04485748333333,30.0,53.333333333333336,0.5819444444444444
0 days 00:06:01.020000,187.5,37.83386256666667,32.83491948333333,30.0,53.333333333333336,0.5041666666666667
0 days 00:07:01.020000,187.5,37.97642733333334,32.58396765,30.0,53.333333333333336,0.7458333333333333
0 days 00:08:01.020000,187.5,38.11785163333333,32.277194,30.0,53.333333333333336,0.5013888888888889
0 days 00:09:01.020000,187.5,38.237158199999996,31.91153305,30.0,53.333333333333336,0.5833333333333333
