Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,150.90817376666666,37.100745950000004,33.1533355,20.0,40.0,0.5874999999999999
0 days 00:01:01.020000,187.5,37.26665455,33.21509618333333,20.0,40.0,0.8305555555555555
0 days 00:02:01.020000,187.5,37.44064495,33.19562966666667,20.0,40.0,0.6708333333333333
0 days 00:03:01.020000,187.5,37.623761566666666,33.09883433333333,20.0,40.0,0.9125
0 days 00:04:01.020000,187.5,37.80625706666667,32.91893605,20.0,40.0,0.6680555555555555
0 days 00:05:01.020000,187.5,37.96755885,32.6557818,20.0,40.0,0.7527777777777778
0 days 00:06:01.020000,187.5,38.15558555,32.341861449999996,20.0,40.0,0.9097222222222221
0 days 00:07:01.020000,187.5,38.31281488333333,31.9453131,20.0,40.0,0.5055555555555555
0 days 00:08:01.020000,187.5,38.45719195,31.49150895,20.0,40.0,0.8305555555555555
0 days 00:09:01.020000,187.5,38.6184293,31.00334796666667,20.0,40.0,0.6666666666666666
