Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.072399616666665,33.149875466666664,25.555555555555557,80.0,0.3333333333333333
0 days 00:01:01.020000,181.4338234,37.15392928333333,33.220229833333335,25.555555555555557,80.0,0.34027777777777773
0 days 00:02:01.020000,187.5,37.281851849999995,33.26341738333333,25.555555555555557,80.0,0.75
0 days 00:03:01.020000,187.5,37.458912149999996,33.24834478333334,25.555555555555557,80.0,0.7458333333333333
0 days 00:04:01.020000,187.5,37.60609345,33.14097976666667,25.555555555555557,80.0,0.5041666666666667
0 days 00:05:01.020000,187.5,37.751959049999996,32.9704373,25.555555555555557,80.0,0.7513888888888889
0 days 00:06:01.020000,187.5,37.935767983333335,32.7499276,25.555555555555557,80.0,0.8319444444444444
0 days 00:07:01.020000,187.5,38.11753851666666,32.4564616,25.555555555555557,80.0,0.7527777777777778
0 days 00:08:01.020000,187.5,38.30576093333333,32.10092121666666,25.555555555555557,80.0,0.9180555555555555
0 days 00:09:01.020000,187.5,38.51988595,31.6962672,25.555555555555557,80.0,1.0
