Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031189,33.110889,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:02.020000,75.0,37.032311,33.112134,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:03.020000,76.923077,37.033617,33.11355,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:04.020000,78.947368,37.034997,33.11497,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:05.020000,85.714286,37.036401,33.116403,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:06.020000,85.714286,37.037816,33.117836,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:07.020000,90.909091,37.039235,33.119256,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:08.020000,93.75,37.040654,33.12069,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:09.020000,96.774194,37.042072,33.12213,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:10.020000,96.774194,37.043491,33.123574,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:11.020000,100.0,37.044909,33.12503,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:12.020000,103.448276,37.046325,33.126494,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:13.020000,103.448276,37.047741,33.127963,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:14.020000,107.142857,37.049156,33.129443,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:15.020000,111.111111,37.05057,33.130928,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:16.020000,111.111111,37.051983,33.132426,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:17.020000,111.111111,37.053396,33.133913,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:18.020000,115.384615,37.05481,33.135397,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:19.020000,115.384615,37.056222,33.136903,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:20.020000,115.384615,37.057634,33.138403,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:21.020000,120.0,37.059046,33.139894,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:22.020000,120.0,37.060457,33.141402,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:23.020000,120.0,37.061868,33.142904,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:24.020000,120.0,37.06328,33.144392,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:25.020000,125.0,37.06469,33.145884,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:26.020000,125.0,37.066097,33.147402,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:27.020000,125.0,37.067505,33.148914,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:28.020000,130.434783,37.068911,33.150427,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:29.020000,130.434783,37.070315,33.151955,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:30.020000,136.363636,37.07172,33.153468,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:31.020000,136.363636,37.073123,33.155004,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:32.020000,142.857143,37.074521,33.156549,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:33.020000,142.857143,37.075917,33.158116,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:34.020000,150.0,37.077314,33.159673,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:35.020000,150.0,37.078708,33.161235,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:36.020000,157.894737,37.080098,33.162815,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:37.020000,157.894737,37.081487,33.164412,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:38.020000,166.666667,37.082874,33.165995,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:39.020000,166.666667,37.084258,33.167588,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:40.020000,176.470588,37.08564,33.169198,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:41.020000,176.470588,37.087018,33.170827,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:42.020000,176.470588,37.088394,33.172434,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:43.020000,187.5,37.089771,33.174026,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:44.020000,187.5,37.091145,33.175641,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:45.020000,187.5,37.092513,33.177248,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:46.020000,187.5,37.093884,33.178842,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:47.020000,187.5,37.095254,33.180423,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:48.020000,187.5,37.096619,33.181992,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:49.020000,187.5,37.097985,33.183551,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:50.020000,187.5,37.09935,33.185102,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:51.020000,187.5,37.100709,33.186644,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:52.020000,187.5,37.102069,33.18817,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:53.020000,187.5,37.103427,33.189679,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:54.020000,187.5,37.104779,33.191171,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:55.020000,187.5,37.106133,33.192648,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:56.020000,187.5,37.107482,33.19411,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:57.020000,187.5,37.108828,33.195556,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:58.020000,187.5,37.110174,33.196989,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:00:59.020000,187.5,37.111516,33.198407,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:00.020000,187.5,37.112855,33.199811,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:01.020000,187.5,37.114194,33.201202,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:02.020000,187.5,37.115527,33.202579,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:03.020000,187.5,37.11686,33.203944,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:04.020000,187.5,37.118192,33.205295,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:05.020000,187.5,37.119519,33.206633,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:06.020000,187.5,37.120846,33.207958,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:07.020000,187.5,37.122171,33.209271,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:08.020000,187.5,37.123493,33.210571,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:09.020000,187.5,37.124815,33.211858,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:10.020000,187.5,37.126133,33.213133,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:11.020000,187.5,37.127451,33.214395,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:12.020000,187.5,37.128768,33.215645,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:13.020000,187.5,37.130081,33.216883,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:14.020000,187.5,37.131394,33.218108,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:15.020000,187.5,37.132706,33.219322,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:16.020000,187.5,37.134017,33.220523,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:17.020000,187.5,37.135327,33.221712,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:18.020000,187.5,37.136635,33.222889,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:19.020000,187.5,37.137942,33.224054,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:20.020000,187.5,37.139249,33.225208,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:21.020000,187.5,37.140556,33.226349,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:22.020000,187.5,37.141862,33.227478,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:23.020000,187.5,37.143168,33.228596,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:24.020000,187.5,37.144473,33.229702,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:25.020000,187.5,37.145778,33.230798,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:26.020000,176.470588,37.147087,33.23185,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:27.020000,176.470588,37.148396,33.232875,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:28.020000,176.470588,37.149705,33.233896,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:29.020000,176.470588,37.151012,33.234917,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:30.020000,176.470588,37.152319,33.235936,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:31.020000,176.470588,37.153625,33.23695,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:32.020000,176.470588,37.15493,33.23796,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:33.020000,176.470588,37.156234,33.238963,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:34.020000,176.470588,37.157538,33.239958,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:35.020000,176.470588,37.158842,33.240945,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:36.020000,176.470588,37.160146,33.241923,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:37.020000,176.470588,37.161449,33.242891,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:38.020000,176.470588,37.162752,33.243849,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:39.020000,176.470588,37.164056,33.244795,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:40.020000,176.470588,37.165359,33.24573,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:41.020000,176.470588,37.166663,33.246654,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:42.020000,176.470588,37.167967,33.247566,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:43.020000,176.470588,37.16927,33.248465,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:44.020000,176.470588,37.170574,33.249353,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:45.020000,176.470588,37.171879,33.250228,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:46.020000,176.470588,37.173183,33.251091,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:47.020000,176.470588,37.174488,33.251942,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:48.020000,176.470588,37.175793,33.25278,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:49.020000,176.470588,37.177098,33.253606,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:50.020000,176.470588,37.178404,33.25442,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:51.020000,176.470588,37.179709,33.255223,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:52.020000,176.470588,37.181015,33.256012,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:53.020000,176.470588,37.182323,33.256791,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:54.020000,176.470588,37.18363,33.257557,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:55.020000,176.470588,37.184937,33.258312,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:56.020000,176.470588,37.186245,33.259055,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:57.020000,176.470588,37.187553,33.259786,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:58.020000,176.470588,37.188862,33.260506,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:01:59.020000,187.5,37.190167,33.261244,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:00.020000,187.5,37.191471,33.261994,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:01.020000,187.5,37.192776,33.262725,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:02.020000,187.5,37.194082,33.263433,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:03.020000,187.5,37.195389,33.26412,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:04.020000,187.5,37.196697,33.264786,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:05.020000,187.5,37.198006,33.265433,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:06.020000,187.5,37.199316,33.266062,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:07.020000,187.5,37.200627,33.266675,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:08.020000,187.5,37.201938,33.267272,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:09.020000,187.5,37.20325,33.267855,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:10.020000,187.5,37.204562,33.268425,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:11.020000,187.5,37.205874,33.268983,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:12.020000,187.5,37.207187,33.269529,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:13.020000,187.5,37.208499,33.270063,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:14.020000,187.5,37.209813,33.270586,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:15.020000,187.5,37.211127,33.271097,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:16.020000,187.5,37.212441,33.271597,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:17.020000,187.5,37.213755,33.272086,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:18.020000,187.5,37.215069,33.272562,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:19.020000,187.5,37.216384,33.273028,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:20.020000,187.5,37.217699,33.273482,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:21.020000,187.5,37.219013,33.273924,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:22.020000,187.5,37.220328,33.274355,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:23.020000,187.5,37.221644,33.274774,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:24.020000,187.5,37.222959,33.275181,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:25.020000,187.5,37.224274,33.275577,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:26.020000,187.5,37.22559,33.275962,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:27.020000,187.5,37.226905,33.276334,0.3333333333333333,28.88888888888889,48.888888888888886
0 days 00:02:28.020000,187.5,37.228221,33.276695,0.3333333333333333,28.88888888888889,48.888888888888886
