Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.07224885,33.15151908333333,26.666666666666668,57.77777777777778,0.34027777777777773
0 days 00:01:01.020000,187.5,37.201078700000004,33.23669268333334,26.666666666666668,57.77777777777778,0.7541666666666667
0 days 00:02:01.020000,187.5,37.40555708333333,33.27341078333333,26.666666666666668,57.77777777777778,0.9930555555555556
0 days 00:03:01.020000,187.5,37.59087821666667,33.206142883333335,26.666666666666668,57.77777777777778,0.586111111111111
0 days 00:04:01.020000,187.5,37.74574938333333,33.04853248333333,26.666666666666668,57.77777777777778,0.7486111111111111
0 days 00:05:01.020000,187.5,37.90931216666667,32.825807133333335,26.666666666666668,57.77777777777778,0.6652777777777777
0 days 00:06:01.020000,187.5,38.0518072,32.5297836,26.666666666666668,57.77777777777778,0.586111111111111
0 days 00:07:01.020000,187.5,38.20169976666667,32.186027333333335,26.666666666666668,57.77777777777778,0.7458333333333333
0 days 00:08:01.020000,187.5,38.340250149999996,31.784602733333333,26.666666666666668,57.77777777777778,0.5027777777777778
0 days 00:09:01.020000,187.5,38.46596215,31.334028916666668,26.666666666666668,57.77777777777778,0.6666666666666666
