Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,127.0920033,37.06285521666667,33.141640216666666,23.333333333333332,80.0,0.25833333333333336
0 days 00:01:01.020000,186.76470586666667,37.1830278,33.218448933333335,23.333333333333332,80.0,0.7458333333333333
0 days 00:02:01.020000,187.5,37.3306192,33.24111623333333,23.333333333333332,80.0,0.5041666666666667
0 days 00:03:01.020000,187.5,37.477737833333336,33.19311103333333,23.333333333333332,80.0,0.7430555555555556
0 days 00:04:01.020000,187.70833333333334,37.60551715,33.06875728333333,23.333333333333332,80.0,0.33888888888888885
0 days 00:05:01.020000,187.5,37.721498933333336,32.8909783,23.333333333333332,80.0,0.6597222222222221
0 days 00:06:01.020000,175.44934643333332,37.827667033333334,32.65524816666667,23.333333333333332,80.0,0.25416666666666665
0 days 00:07:01.020000,187.31617646666666,37.91202596666667,32.37864796666666,23.333333333333332,80.0,0.5027777777777778
0 days 00:08:01.020000,187.5,38.043771549999995,32.085003300000004,23.333333333333332,80.0,0.6722222222222222
0 days 00:09:01.020000,187.5,38.23097778333333,31.7708127,23.333333333333332,80.0,1.0
