Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031687,33.110534,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:02.020000,76.923077,37.033821,33.11181,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:03.020000,78.947368,37.036333,33.113339,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:04.020000,83.333333,37.038992,33.114868,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:05.020000,85.714286,37.041706,33.116381,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:06.020000,88.235294,37.04444,33.117891,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:07.020000,90.909091,37.04718,33.119403,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:08.020000,93.75,37.049923,33.120911,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:09.020000,96.774194,37.052665,33.122443,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:10.020000,100.0,37.055405,33.123993,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:11.020000,103.448276,37.058143,33.125566,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:12.020000,103.448276,37.06088,33.127154,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:13.020000,107.142857,37.063614,33.128759,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:14.020000,107.142857,37.066346,33.130388,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:15.020000,111.111111,37.069075,33.132042,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:16.020000,115.384615,37.071803,33.133709,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:17.020000,115.384615,37.074527,33.135413,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:18.020000,120.0,37.07725,33.13712,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:19.020000,120.0,37.07997,33.138856,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:20.020000,125.0,37.08269,33.140583,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:21.020000,125.0,37.085404,33.142344,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:22.020000,130.434783,37.088115,33.144131,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:23.020000,136.363636,37.090825,33.145937,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:24.020000,136.363636,37.093529,33.147763,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:25.020000,142.857143,37.096229,33.14962,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:26.020000,150.0,37.098928,33.151482,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:27.020000,157.894737,37.101621,33.153393,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:28.020000,166.666667,37.104306,33.155301,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:29.020000,176.470588,37.10699,33.1572,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:30.020000,176.470588,37.109671,33.159104,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:31.020000,187.5,37.112344,33.160991,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:32.020000,187.5,37.115018,33.162839,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:33.020000,187.5,37.117696,33.164627,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:34.020000,187.5,37.120367,33.166362,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:35.020000,187.5,37.123041,33.168048,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:36.020000,187.5,37.125716,33.16969,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:37.020000,187.5,37.128383,33.171292,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:38.020000,187.5,37.131051,33.172857,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:39.020000,187.5,37.133717,33.174387,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:40.020000,187.5,37.136375,33.175885,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:41.020000,187.5,37.139033,33.177351,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:42.020000,187.5,37.141686,33.178788,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:43.020000,187.5,37.144333,33.180194,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:44.020000,187.5,37.14698,33.181573,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:45.020000,187.5,37.14962,33.182924,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:46.020000,187.5,37.152256,33.184247,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:47.020000,187.5,37.154893,33.185543,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:48.020000,187.5,37.157518,33.186813,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:49.020000,187.5,37.160143,33.188057,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:50.020000,187.5,37.162765,33.189275,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:51.020000,187.5,37.165381,33.190468,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:52.020000,187.5,37.167997,33.191635,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:53.020000,187.5,37.170606,33.192777,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:54.020000,187.5,37.173212,33.193895,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:55.020000,187.5,37.175817,33.194988,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:56.020000,187.5,37.178416,33.196056,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:57.020000,187.5,37.181015,33.1971,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:58.020000,187.5,37.183612,33.19812,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:00:59.020000,187.5,37.186207,33.199116,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:01:00.020000,187.5,37.188802,33.200089,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:01:01.020000,187.5,37.191393,33.201037,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:01:02.020000,187.5,37.193985,33.201963,0.6666666666666666,21.11111111111111,66.66666666666667
0 days 00:01:03.020000,187.5,37.196576,33.202864,0.6666666666666666,21.11111111111111,66.66666666666667
