Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,141.28131298333335,37.07231283333333,33.1515186,26.666666666666668,66.66666666666667,0.3361111111111111
0 days 00:01:01.020000,187.5,37.1726747,33.229478183333335,26.666666666666668,66.66666666666667,0.5041666666666667
0 days 00:02:01.020000,187.5,37.31961438333334,33.267275983333334,26.666666666666668,66.66666666666667,0.7444444444444444
0 days 00:03:01.020000,187.5,37.45720036666667,33.22809628333333,26.666666666666668,66.66666666666667,0.41666666666666663
0 days 00:04:01.020000,187.5,37.555131083333336,33.11621605,26.666666666666668,66.66666666666667,0.41388888888888886
0 days 00:05:01.020000,179.98365998333333,37.6331429,32.95379055,26.666666666666668,66.66666666666667,0.25833333333333336
0 days 00:06:01.020000,187.5,37.74770313333333,32.78012521666667,26.666666666666668,66.66666666666667,0.7472222222222222
0 days 00:07:01.020000,187.5,37.9007004,32.56462535,26.666666666666668,66.66666666666667,0.5902777777777778
0 days 00:08:01.020000,187.5,38.080474216666666,32.299224683333335,26.666666666666668,66.66666666666667,1.0
0 days 00:09:01.020000,187.5,38.3067115,31.989724716666668,26.666666666666668,66.66666666666667,1.0
