Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,75.0,37.031811,33.110867,0.75,27.77777777777778,62.22222222222222
0 days 00:00:02.020000,76.923077,37.0342,33.112562,0.75,27.77777777777778,62.22222222222222
0 days 00:00:03.020000,78.947368,37.037015,33.114519,0.75,27.77777777777778,62.22222222222222
0 days 00:00:04.020000,83.333333,37.039996,33.116473,0.75,27.77777777777778,62.22222222222222
0 days 00:00:05.020000,85.714286,37.043039,33.118412,0.75,27.77777777777778,62.22222222222222
0 days 00:00:06.020000,88.235294,37.046104,33.120346,0.75,27.77777777777778,62.22222222222222
0 days 00:00:07.020000,93.75,37.049176,33.122289,0.75,27.77777777777778,62.22222222222222
0 days 00:00:08.020000,93.75,37.05225,33.124243,0.75,27.77777777777778,62.22222222222222
0 days 00:00:09.020000,96.774194,37.055324,33.126201,0.75,27.77777777777778,62.22222222222222
0 days 00:00:10.020000,100.0,37.058396,33.128176,0.75,27.77777777777778,62.22222222222222
0 days 00:00:11.020000,103.448276,37.061466,33.130177,0.75,27.77777777777778,62.22222222222222
0 days 00:00:12.020000,103.448276,37.064534,33.132196,0.75,27.77777777777778,62.22222222222222
0 days 00:00:13.020000,107.142857,37.0676,33.134237,0.75,27.77777777777778,62.22222222222222
0 days 00:00:14.020000,107.142857,37.070663,33.136304,0.75,27.77777777777778,62.22222222222222
0 days 00:00:15.020000,111.111111,37.073723,33.138402,0.75,27.77777777777778,62.22222222222222
0 days 00:00:16.020000,115.384615,37.076781,33.140515,0.75,27.77777777777778,62.22222222222222
0 days 00:00:17.020000,115.384615,37.079834,33.142668,0.75,27.77777777777778,62.22222222222222
0 days 00:00:18.020000,120.0,37.082887,33.144826,0.75,27.77777777777778,62.22222222222222
0 days 00:00:19.020000,120.0,37.085936,33.147014,0.75,27.77777777777778,62.22222222222222
0 days 00:00:20.020000,125.0,37.088983,33.149218,0.75,27.77777777777778,62.22222222222222
0 days 00:00:21.020000,130.434783,37.092024,33.151454,0.75,27.77777777777778,62.22222222222222
0 days 00:00:22.020000,130.434783,37.095061,33.153723,0.75,27.77777777777778,62.22222222222222
0 days 00:00:23.020000,136.363636,37.098098,33.156001,0.75,27.77777777777778,62.22222222222222
0 days 00:00:24.020000,142.857143,37.101128,33.158305,0.75,27.77777777777778,62.22222222222222
0 days 00:00:25.020000,150.0,37.104152,33.160624,0.75,27.77777777777778,62.22222222222222
0 days 00:00:26.020000,157.894737,37.107172,33.162972,0.75,27.77777777777778,62.22222222222222
0 days 00:00:27.020000,166.666667,37.110186,33.165313,0.75,27.77777777777778,62.22222222222222
0 days 00:00:28.020000,176.470588,37.113196,33.167636,0.75,27.77777777777778,62.22222222222222
0 days 00:00:29.020000,176.470588,37.116203,33.169963,0.75,27.77777777777778,62.22222222222222
0 days 00:00:30.020000,187.5,37.119206,33.172271,0.75,27.77777777777778,62.22222222222222
0 days 00:00:31.020000,187.5,37.122205,33.174537,0.75,27.77777777777778,62.22222222222222
0 days 00:00:32.020000,187.5,37.125207,33.176738,0.75,27.77777777777778,62.22222222222222
0 days 00:00:33.020000,187.5,37.12821,33.178881,0.75,27.77777777777778,62.22222222222222
0 days 00:00:34.020000,187.5,37.131208,33.180972,0.75,27.77777777777778,62.22222222222222
0 days 00:00:35.020000,187.5,37.134207,33.183015,0.75,27.77777777777778,62.22222222222222
0 days 00:00:36.020000,187.5,37.137204,33.185015,0.75,27.77777777777778,62.22222222222222
0 days 00:00:37.020000,187.5,37.140195,33.186974,0.75,27.77777777777778,62.22222222222222
0 days 00:00:38.020000,187.5,37.143186,33.188896,0.75,27.77777777777778,62.22222222222222
0 days 00:00:39.020000,187.5,37.146171,33.190783,0.75,27.77777777777778,62.22222222222222
0 days 00:00:40.020000,187.5,37.149151,33.192635,0.75,27.77777777777778,62.22222222222222
0 days 00:00:41.020000,187.5,37.152132,33.194455,0.75,27.77777777777778,62.22222222222222
0 days 00:00:42.020000,187.5,37.155102,33.196242,0.75,27.77777777777778,62.22222222222222
0 days 00:00:43.020000,187.5,37.15807,33.197998,0.75,27.77777777777778,62.22222222222222
0 days 00:00:44.020000,187.5,37.161037,33.199724,0.75,27.77777777777778,62.22222222222222
0 days 00:00:45.020000,187.5,37.163994,33.20142,0.75,27.77777777777778,62.22222222222222
0 days 00:00:46.020000,187.5,37.166951,33.203086,0.75,27.77777777777778,62.22222222222222
0 days 00:00:47.020000,187.5,37.169902,33.204723,0.75,27.77777777777778,62.22222222222222
0 days 00:00:48.020000,187.5,37.172848,33.206331,0.75,27.77777777777778,62.22222222222222
0 days 00:00:49.020000,187.5,37.175793,33.207911,0.75,27.77777777777778,62.22222222222222
0 days 00:00:50.020000,187.5,37.17873,33.209462,0.75,27.77777777777778,62.22222222222222
0 days 00:00:51.020000,187.5,37.181665,33.210986,0.75,27.77777777777778,62.22222222222222
0 days 00:00:52.020000,187.5,37.184598,33.212482,0.75,27.77777777777778,62.22222222222222
0 days 00:00:53.020000,187.5,37.187524,33.21395,0.75,27.77777777777778,62.22222222222222
0 days 00:00:54.020000,187.5,37.190451,33.215391,0.75,27.77777777777778,62.22222222222222
0 days 00:00:55.020000,187.5,37.193373,33.216805,0.75,27.77777777777778,62.22222222222222
0 days 00:00:56.020000,187.5,37.196294,33.218192,0.75,27.77777777777778,62.22222222222222
0 days 00:00:57.020000,187.5,37.199214,33.219553,0.75,27.77777777777778,62.22222222222222
0 days 00:00:58.020000,187.5,37.202132,33.220886,0.75,27.77777777777778,62.22222222222222
0 days 00:00:59.020000,187.5,37.20505,33.222194,0.75,27.77777777777778,62.22222222222222
0 days 00:01:00.020000,187.5,37.207968,33.223475,0.75,27.77777777777778,62.22222222222222
0 days 00:01:01.020000,187.5,37.210885,33.224729,0.75,27.77777777777778,62.22222222222222
0 days 00:01:02.020000,187.5,37.213801,33.225958,0.75,27.77777777777778,62.22222222222222
0 days 00:01:03.020000,187.5,37.216718,33.227161,0.75,27.77777777777778,62.22222222222222
0 days 00:01:04.020000,187.5,37.219634,33.228338,0.75,27.77777777777778,62.22222222222222
0 days 00:01:05.020000,187.5,37.22255,33.229489,0.75,27.77777777777778,62.22222222222222
0 days 00:01:06.020000,187.5,37.225467,33.230615,0.75,27.77777777777778,62.22222222222222
0 days 00:01:07.020000,187.5,37.228383,33.231715,0.75,27.77777777777778,62.22222222222222
0 days 00:01:08.020000,187.5,37.231299,33.23279,0.75,27.77777777777778,62.22222222222222
0 days 00:01:09.020000,187.5,37.234216,33.23384,0.75,27.77777777777778,62.22222222222222
0 days 00:01:10.020000,187.5,37.237133,33.234865,0.75,27.77777777777778,62.22222222222222
0 days 00:01:11.020000,187.5,37.240051,33.235864,0.75,27.77777777777778,62.22222222222222
0 days 00:01:12.020000,187.5,37.242968,33.236839,0.75,27.77777777777778,62.22222222222222
0 days 00:01:13.020000,187.5,37.245886,33.237788,0.75,27.77777777777778,62.22222222222222
0 days 00:01:14.020000,187.5,37.248805,33.238713,0.75,27.77777777777778,62.22222222222222
0 days 00:01:15.020000,187.5,37.251724,33.239613,0.75,27.77777777777778,62.22222222222222
0 days 00:01:16.020000,187.5,37.254644,33.240488,0.75,27.77777777777778,62.22222222222222
0 days 00:01:17.020000,187.5,37.257563,33.241338,0.75,27.77777777777778,62.22222222222222
0 days 00:01:18.020000,187.5,37.260484,33.242164,0.75,27.77777777777778,62.22222222222222
0 days 00:01:19.020000,187.5,37.263405,33.242965,0.75,27.77777777777778,62.22222222222222
0 days 00:01:20.020000,187.5,37.266326,33.243742,0.75,27.77777777777778,62.22222222222222
0 days 00:01:21.020000,187.5,37.269248,33.244494,0.75,27.77777777777778,62.22222222222222
0 days 00:01:22.020000,187.5,37.27217,33.245222,0.75,27.77777777777778,62.22222222222222
0 days 00:01:23.020000,187.5,37.275092,33.245926,0.75,27.77777777777778,62.22222222222222
0 days 00:01:24.020000,187.5,37.278016,33.246605,0.75,27.77777777777778,62.22222222222222
0 days 00:01:25.020000,187.5,37.28094,33.24726,0.75,27.77777777777778,62.22222222222222
0 days 00:01:26.020000,187.5,37.283865,33.247891,0.75,27.77777777777778,62.22222222222222
0 days 00:01:27.020000,187.5,37.286789,33.248498,0.75,27.77777777777778,62.22222222222222
0 days 00:01:28.020000,187.5,37.289714,33.249081,0.75,27.77777777777778,62.22222222222222
0 days 00:01:29.020000,187.5,37.292639,33.24964,0.75,27.77777777777778,62.22222222222222
0 days 00:01:30.020000,187.5,37.295565,33.250175,0.75,27.77777777777778,62.22222222222222
0 days 00:01:31.020000,187.5,37.29849,33.250685,0.75,27.77777777777778,62.22222222222222
0 days 00:01:32.020000,187.5,37.301415,33.251172,0.75,27.77777777777778,62.22222222222222
0 days 00:01:33.020000,187.5,37.304341,33.251635,0.75,27.77777777777778,62.22222222222222
0 days 00:01:34.020000,187.5,37.307266,33.252073,0.75,27.77777777777778,62.22222222222222
0 days 00:01:35.020000,187.5,37.310192,33.252488,0.75,27.77777777777778,62.22222222222222
0 days 00:01:36.020000,187.5,37.313117,33.252879,0.75,27.77777777777778,62.22222222222222
0 days 00:01:37.020000,187.5,37.316043,33.253247,0.75,27.77777777777778,62.22222222222222
0 days 00:01:38.020000,187.5,37.318968,33.25359,0.75,27.77777777777778,62.22222222222222
0 days 00:01:39.020000,187.5,37.321893,33.25391,0.75,27.77777777777778,62.22222222222222
0 days 00:01:40.020000,187.5,37.324818,33.254206,0.75,27.77777777777778,62.22222222222222
0 days 00:01:41.020000,187.5,37.327743,33.254479,0.75,27.77777777777778,62.22222222222222
0 days 00:01:42.020000,187.5,37.330668,33.254728,0.75,27.77777777777778,62.22222222222222
0 days 00:01:43.020000,187.5,37.333593,33.254953,0.75,27.77777777777778,62.22222222222222
0 days 00:01:44.020000,187.5,37.336518,33.255155,0.75,27.77777777777778,62.22222222222222
0 days 00:01:45.020000,187.5,37.339442,33.255333,0.75,27.77777777777778,62.22222222222222
0 days 00:01:46.020000,187.5,37.342366,33.255488,0.75,27.77777777777778,62.22222222222222
0 days 00:01:47.020000,187.5,37.345291,33.255619,0.75,27.77777777777778,62.22222222222222
0 days 00:01:48.020000,187.5,37.348215,33.255726,0.75,27.77777777777778,62.22222222222222
0 days 00:01:49.020000,187.5,37.351138,33.25581,0.75,27.77777777777778,62.22222222222222
0 days 00:01:50.020000,187.5,37.354062,33.255871,0.75,27.77777777777778,62.22222222222222
0 days 00:01:51.020000,187.5,37.356986,33.255908,0.75,27.77777777777778,62.22222222222222
0 days 00:01:52.020000,187.5,37.359909,33.255921,0.75,27.77777777777778,62.22222222222222
0 days 00:01:53.020000,187.5,37.362832,33.255912,0.75,27.77777777777778,62.22222222222222
0 days 00:01:54.020000,187.5,37.365755,33.255878,0.75,27.77777777777778,62.22222222222222
0 days 00:01:55.020000,187.5,37.368678,33.255822,0.75,27.77777777777778,62.22222222222222
0 days 00:01:56.020000,187.5,37.371601,33.255742,0.75,27.77777777777778,62.22222222222222
0 days 00:01:57.020000,187.5,37.374524,33.255639,0.75,27.77777777777778,62.22222222222222
0 days 00:01:58.020000,187.5,37.377447,33.255513,0.75,27.77777777777778,62.22222222222222
0 days 00:01:59.020000,187.5,37.380369,33.255363,0.75,27.77777777777778,62.22222222222222
0 days 00:02:00.020000,187.5,37.383291,33.25519,0.75,27.77777777777778,62.22222222222222
0 days 00:02:01.020000,187.5,37.386214,33.254994,0.75,27.77777777777778,62.22222222222222
0 days 00:02:02.020000,187.5,37.389136,33.254775,0.75,27.77777777777778,62.22222222222222
0 days 00:02:03.020000,187.5,37.392058,33.254533,0.75,27.77777777777778,62.22222222222222
0 days 00:02:04.020000,187.5,37.39498,33.254267,0.75,27.77777777777778,62.22222222222222
0 days 00:02:05.020000,187.5,37.397902,33.253978,0.75,27.77777777777778,62.22222222222222
0 days 00:02:06.020000,187.5,37.400823,33.253666,0.75,27.77777777777778,62.22222222222222
0 days 00:02:07.020000,187.5,37.403745,33.25333,0.75,27.77777777777778,62.22222222222222
0 days 00:02:08.020000,187.5,37.406667,33.252972,0.75,27.77777777777778,62.22222222222222
0 days 00:02:09.020000,187.5,37.409588,33.25259,0.75,27.77777777777778,62.22222222222222
0 days 00:02:10.020000,187.5,37.41251,33.252185,0.75,27.77777777777778,62.22222222222222
0 days 00:02:11.020000,187.5,37.415432,33.251757,0.75,27.77777777777778,62.22222222222222
0 days 00:02:12.020000,187.5,37.418353,33.251306,0.75,27.77777777777778,62.22222222222222
0 days 00:02:13.020000,187.5,37.421276,33.250832,0.75,27.77777777777778,62.22222222222222
0 days 00:02:14.020000,187.5,37.424198,33.250335,0.75,27.77777777777778,62.22222222222222
0 days 00:02:15.020000,187.5,37.427121,33.249815,0.75,27.77777777777778,62.22222222222222
0 days 00:02:16.020000,187.5,37.430044,33.249272,0.75,27.77777777777778,62.22222222222222
0 days 00:02:17.020000,187.5,37.432966,33.248706,0.75,27.77777777777778,62.22222222222222
0 days 00:02:18.020000,187.5,37.435889,33.248117,0.75,27.77777777777778,62.22222222222222
0 days 00:02:19.020000,187.5,37.438812,33.247505,0.75,27.77777777777778,62.22222222222222
0 days 00:02:20.020000,187.5,37.441735,33.24687,0.75,27.77777777777778,62.22222222222222
0 days 00:02:21.020000,187.5,37.444658,33.246212,0.75,27.77777777777778,62.22222222222222
0 days 00:02:22.020000,187.5,37.447581,33.24553,0.75,27.77777777777778,62.22222222222222
0 days 00:02:23.020000,187.5,37.450504,33.244826,0.75,27.77777777777778,62.22222222222222
0 days 00:02:24.020000,187.5,37.453427,33.244098,0.75,27.77777777777778,62.22222222222222
0 days 00:02:25.020000,187.5,37.45635,33.243348,0.75,27.77777777777778,62.22222222222222
0 days 00:02:26.020000,187.5,37.459273,33.242575,0.75,27.77777777777778,62.22222222222222
0 days 00:02:27.020000,187.5,37.462197,33.241778,0.75,27.77777777777778,62.22222222222222
0 days 00:02:28.020000,187.5,37.465119,33.240959,0.75,27.77777777777778,62.22222222222222
0 days 00:02:29.020000,187.5,37.468043,33.240117,0.75,27.77777777777778,62.22222222222222
0 days 00:02:30.020000,187.5,37.470965,33.239251,0.75,27.77777777777778,62.22222222222222
0 days 00:02:31.020000,187.5,37.473888,33.238363,0.75,27.77777777777778,62.22222222222222
0 days 00:02:32.020000,187.5,37.476811,33.237453,0.75,27.77777777777778,62.22222222222222
0 days 00:02:33.020000,187.5,37.479734,33.236519,0.75,27.77777777777778,62.22222222222222
0 days 00:02:34.020000,187.5,37.482657,33.235563,0.75,27.77777777777778,62.22222222222222
0 days 00:02:35.020000,187.5,37.485579,33.234584,0.75,27.77777777777778,62.22222222222222
0 days 00:02:36.020000,187.5,37.488502,33.233581,0.75,27.77777777777778,62.22222222222222
0 days 00:02:37.020000,187.5,37.491424,33.232556,0.75,27.77777777777778,62.22222222222222
0 days 00:02:38.020000,187.5,37.494347,33.231508,0.75,27.77777777777778,62.22222222222222
0 days 00:02:39.020000,187.5,37.497269,33.230438,0.75,27.77777777777778,62.22222222222222
0 days 00:02:40.020000,187.5,37.500191,33.229344,0.75,27.77777777777778,62.22222222222222
0 days 00:02:41.020000,187.5,37.503113,33.228227,0.75,27.77777777777778,62.22222222222222
0 days 00:02:42.020000,187.5,37.506035,33.227088,0.75,27.77777777777778,62.22222222222222
0 days 00:02:43.020000,187.5,37.508957,33.225925,0.75,27.77777777777778,62.22222222222222
0 days 00:02:44.020000,187.5,37.511879,33.22474,0.75,27.77777777777778,62.22222222222222
0 days 00:02:45.020000,187.5,37.514802,33.223533,0.75,27.77777777777778,62.22222222222222
0 days 00:02:46.020000,187.5,37.517724,33.222302,0.75,27.77777777777778,62.22222222222222
0 days 00:02:47.020000,187.5,37.520646,33.221049,0.75,27.77777777777778,62.22222222222222
0 days 00:02:48.020000,187.5,37.523568,33.219773,0.75,27.77777777777778,62.22222222222222
0 days 00:02:49.020000,187.5,37.52649,33.218475,0.75,27.77777777777778,62.22222222222222
0 days 00:02:50.020000,187.5,37.529412,33.217154,0.75,27.77777777777778,62.22222222222222
0 days 00:02:51.020000,187.5,37.532334,33.215811,0.75,27.77777777777778,62.22222222222222
0 days 00:02:52.020000,187.5,37.535255,33.214444,0.75,27.77777777777778,62.22222222222222
0 days 00:02:53.020000,187.5,37.538177,33.213056,0.75,27.77777777777778,62.22222222222222
0 days 00:02:54.020000,187.5,37.541098,33.211644,0.75,27.77777777777778,62.22222222222222
0 days 00:02:55.020000,187.5,37.544019,33.21021,0.75,27.77777777777778,62.22222222222222
0 days 00:02:56.020000,187.5,37.54694,33.208753,0.75,27.77777777777778,62.22222222222222
0 days 00:02:57.020000,187.5,37.54986,33.207273,0.75,27.77777777777778,62.22222222222222
0 days 00:02:58.020000,187.5,37.552781,33.205771,0.75,27.77777777777778,62.22222222222222
0 days 00:02:59.020000,187.5,37.555701,33.204246,0.75,27.77777777777778,62.22222222222222
0 days 00:03:00.020000,187.5,37.55862,33.202699,0.75,27.77777777777778,62.22222222222222
0 days 00:03:01.020000,187.5,37.56154,33.201129,0.75,27.77777777777778,62.22222222222222
0 days 00:03:02.020000,187.5,37.564459,33.199537,0.75,27.77777777777778,62.22222222222222
0 days 00:03:03.020000,187.5,37.567378,33.197922,0.75,27.77777777777778,62.22222222222222
0 days 00:03:04.020000,187.5,37.570297,33.196285,0.75,27.77777777777778,62.22222222222222
0 days 00:03:05.020000,187.5,37.573216,33.194625,0.75,27.77777777777778,62.22222222222222
0 days 00:03:06.020000,187.5,37.576134,33.192944,0.75,27.77777777777778,62.22222222222222
0 days 00:03:07.020000,187.5,37.579052,33.19124,0.75,27.77777777777778,62.22222222222222
0 days 00:03:08.020000,187.5,37.58197,33.189514,0.75,27.77777777777778,62.22222222222222
0 days 00:03:09.020000,187.5,37.584887,33.187765,0.75,27.77777777777778,62.22222222222222
0 days 00:03:10.020000,187.5,37.587804,33.185995,0.75,27.77777777777778,62.22222222222222
0 days 00:03:11.020000,187.5,37.590721,33.184201,0.75,27.77777777777778,62.22222222222222
0 days 00:03:12.020000,187.5,37.593638,33.182386,0.75,27.77777777777778,62.22222222222222
0 days 00:03:13.020000,187.5,37.596554,33.180548,0.75,27.77777777777778,62.22222222222222
0 days 00:03:14.020000,187.5,37.59947,33.178688,0.75,27.77777777777778,62.22222222222222
0 days 00:03:15.020000,187.5,37.602386,33.176806,0.75,27.77777777777778,62.22222222222222
0 days 00:03:16.020000,187.5,37.605301,33.174901,0.75,27.77777777777778,62.22222222222222
0 days 00:03:17.020000,187.5,37.608216,33.172974,0.75,27.77777777777778,62.22222222222222
0 days 00:03:18.020000,187.5,37.611131,33.171025,0.75,27.77777777777778,62.22222222222222
0 days 00:03:19.020000,187.5,37.614046,33.169054,0.75,27.77777777777778,62.22222222222222
0 days 00:03:20.020000,187.5,37.61696,33.167061,0.75,27.77777777777778,62.22222222222222
0 days 00:03:21.020000,187.5,37.619874,33.165046,0.75,27.77777777777778,62.22222222222222
0 days 00:03:22.020000,187.5,37.622788,33.163009,0.75,27.77777777777778,62.22222222222222
