Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,154.3556758,37.139517866666665,33.165855533333335,21.11111111111111,62.22222222222222,0.9125
0 days 00:01:01.020000,187.5,37.3258372,33.2152927,21.11111111111111,62.22222222222222,0.6597222222222221
0 days 00:02:01.020000,168.85298425000002,37.43303468333333,33.15573311666667,21.11111111111111,62.22222222222222,0.2611111111111111
0 days 00:03:01.020000,187.13235293333335,37.567830400000005,33.06483695,21.11111111111111,62.22222222222222,0.9069444444444444
0 days 00:04:01.020000,185.47794113333333,37.7127539,32.90764531666667,21.11111111111111,62.22222222222222,0.3361111111111111
0 days 00:05:01.020000,187.5,37.80768391666666,32.672293866666664,21.11111111111111,62.22222222222222,0.5
0 days 00:06:01.020000,187.5,37.92154403333333,32.39976548333333,21.11111111111111,62.22222222222222,0.4972222222222222
0 days 00:07:01.020000,187.5,38.01447155,32.077040733333334,21.11111111111111,62.22222222222222,0.34027777777777773
0 days 00:08:01.020000,187.5,38.133166116666665,31.743520683333333,21.11111111111111,62.22222222222222,0.75
0 days 00:09:01.020000,187.5,38.29815584999999,31.391935349999997,21.11111111111111,62.22222222222222,0.75
