Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,127.41880066666666,37.06275065,33.14491748333333,25.555555555555557,62.22222222222222,0.25972222222222224
0 days 00:01:01.020000,186.76470586666667,37.19210711666667,33.23023785,25.555555555555557,62.22222222222222,0.8263888888888888
0 days 00:02:01.020000,187.5,37.33906963333333,33.25473195,25.555555555555557,62.22222222222222,0.41666666666666663
0 days 00:03:01.020000,187.5,37.43709643333333,33.19770273333334,25.555555555555557,62.22222222222222,0.42361111111111105
0 days 00:04:01.020000,187.5,37.583174883333335,33.10656301666667,25.555555555555557,62.22222222222222,0.8333333333333333
0 days 00:05:01.020000,187.5,37.777235133333335,32.96135686666666,25.555555555555557,62.22222222222222,0.8277777777777777
0 days 00:06:01.020000,187.5,37.93080585,32.7203192,25.555555555555557,62.22222222222222,0.5027777777777778
0 days 00:07:01.020000,187.5,38.06292765,32.412921866666665,25.555555555555557,62.22222222222222,0.6708333333333333
0 days 00:08:01.020000,187.5,38.241389850000004,32.077992333333334,25.555555555555557,62.22222222222222,0.9055555555555554
0 days 00:09:01.020000,168.02760585,38.37003545,31.65705446666667,25.555555555555557,62.22222222222222,0.25
