Time(s),HeartRate(1/min),CoreTemperature(degC),SkinTemperature(degC),atemp_c,rh_pct,intensity
0 days 00:00:01.020000,153.1935416,37.12007511666666,33.17235496666667,28.88888888888889,40.0,0.7541666666666667
0 days 00:01:01.020000,187.5,37.32500503333333,33.25831316666667,28.88888888888889,40.0,1.0
0 days 00:02:01.020000,187.5,37.5576564,33.250748183333336,28.88888888888889,40.0,0.9972222222222222
0 days 00:03:01.020000,187.5,37.77028148333333,33.13307761666667,28.88888888888889,40.0,0.8291666666666665
0 days 00:04:01.020000,187.5,37.933329699999994,32.90630736666667,28.88888888888889,40.0,0.5847222222222221
0 days 00:05:01.020000,187.5,38.07524171666667,32.60562083333333,28.88888888888889,40.0,0.6722222222222222
0 days 00:06:01.020000,187.5,38.2630299,32.2738948,28.88888888888889,40.0,0.9875
0 days 00:07:01.020000,169.25137603333332,38.40118053333333,31.853072349999998,28.88888888888889,40.0,0.25
0 days 00:08:01.020000,184.742647,38.450055883333334,31.344542583333332,28.88888888888889,40.0,0.2513888888888889
0 days 00:09:01.020000,187.31617646666666,38.507011600000006,30.829805500000003,28.88888888888889,40.0,0.3333333333333333
